date_forecast,cfs_d-45,cfs_d-44,cfs_d-43,cfs_d-42,cfs_d-41,cfs_d-40,cfs_d-39,cfs_d-38,cfs_d-37,cfs_d-36,cfs_d-35,cfs_d-34,cfs_d-33,cfs_d-32,cfs_d-31,cfs_d-30,cfs_d-29,cfs_d-28,cfs_d-27,cfs_d-26,cfs_d-25,cfs_d-24,cfs_d-23,cfs_d-22,cfs_d-21,cfs_d-20,cfs_d-19,cfs_d-18,cfs_d-17,cfs_d-16,cfs_d-15,cfs_d-14,cfs_d-13,cfs_d-12,cfs_d-11,cfs_d-10,cfs_d-9,cfs_d-8,cfs_d-7,cfs_d-6,cfs_d-5,cfs_d-4,cfs_d-3,cfs_d-2,cfs_d-1
2023-01-20,6.811714677640604,6.18045267489712,5.343786008230453,6.03559670781893,7.070233196159124,5.888696844993142,6.071742112482853,6.32159122085048,6.273950617283951,7.681454046639233,8.514156378600825,7.5119890260631,7.421893004115226,6.854554183813444,6.039643347050755,6.18175582990398,4.983909465020577,5.506351165980797,5.40652949245542,5.14440329218107,4.81883401920439,5.7959670781893005,6.032743484224966,5.274951989026063,4.514060356652951,4.724609053497941,4.96116598079561,6.235816186556927,5.488065843621398,4.830562414266118,4.927544581618656,4.632880658436212,4.834883401920438,3.735610425240054,3.520082304526749,4.498052126200273,5.734814814814814,5.666131687242798,5.513004115226337,6.055857338820302,6.623936899862825,6.062359396433471,4.908024691358026,3.989190672153635,5.038086419753086
2023-01-21,4.976186556927297,5.152825788751715,6.103703703703704,5.60281207133059,5.470384087791496,5.7211385459533615,8.10222222222222,7.648957475994513,7.9555418381344305,8.731796982167351,8.317832647462279,9.24031550068587,8.97330589849108,6.365459533607682,6.665747599451303,6.218477366255143,5.5521536351166,4.699986282578875,4.474869684499314,6.405240054869685,6.51312757201646,6.555637860082304,6.938504801097395,7.2901783264746225,7.147736625514404,5.729410150891633,5.848792866941015,6.066625514403293,4.79519890260631,4.422455418381343,4.271056241426612,4.516241426611797,4.011947873799727,4.441687242798354,5.443511659807957,6.563868312757203,7.094979423868312,7.851454046639233,8.198861454046638,8.413539094650204,7.541303155006859,6.24883401920439,5.337352537722908,2.9398148148148158,3.680727023319617
2023-01-22,4.835898491083675,5.848737997256516,6.270932784636488,6.058861454046639,6.953868312757201,8.972414266117969,7.852057613168726,8.125980795610426,9.263333333333334,7.928847736625516,9.824746227709191,8.401508916323731,7.262647462277091,7.571783264746228,8.101495198902604,7.649876543209876,5.859876543209878,5.75511659807956,6.786351165980797,7.457311385459533,7.324718792866941,6.05710562414266,6.997133058984912,7.322798353909463,6.120150891632373,6.322578875171468,7.146474622770919,6.537530864197531,5.218943758573388,6.113058984910837,6.52153635116598,6.137572016460906,5.81599451303155,5.591714677640603,6.173141289437586,7.005569272976682,5.878573388203018,5.751207133058985,6.278189300411523,6.532002743484225,6.222633744855966,5.239108367626887,3.1416666666666666,3.777475994513032,3.436515775034294
2023-01-23,5.0395061728395065,4.886611796982167,4.482263374485596,4.536721536351167,4.994320987654321,3.979163237311385,3.823525377229081,3.719670781893004,3.8745130315500687,4.464677640603567,3.741330589849108,4.2769821673525374,5.129835390946502,6.953744855967079,7.021481481481483,6.579396433470507,6.385500685871055,6.573251028806585,7.435294924554184,6.360864197530866,5.203950617283951,5.567585733882031,5.650850480109741,5.1079698216735245,5.3282990397805206,4.791865569272976,4.158888888888888,3.9610425240054874,4.648093278463647,5.171728395061729,4.528820301783266,3.982194787379972,5.15877914951989,5.317352537722908,5.35758573388203,5.041344307270234,4.878724279835392,5.177873799725652,5.06556927297668,3.955637860082304,4.229245541838135,3.456358024691357,3.465925925925927,3.352592592592593,3.406543209876544
2023-01-24,5.246680384087792,5.116406035665295,4.842386831275721,5.090685871056241,4.399122085048012,4.215445816186556,4.003470507544582,4.67718792866941,5.65724279835391,5.657434842249657,6.117475994513032,7.120480109739368,7.831906721536351,7.706872427983541,6.711838134430728,5.395637860082305,5.213964334705076,5.737873799725653,4.957914951989027,3.925130315500685,4.310384087791495,4.918491083676268,6.02366255144033,6.548587105624144,6.40718792866941,5.884691358024692,5.439698216735254,5.488340192043897,4.859396433470507,3.7234979423868313,3.9537997256515776,4.245706447187929,4.542702331961592,5.070493827160493,5.216117969821673,6.091577503429356,6.325980795610427,5.56406035665295,5.479327846364884,4.948724279835391,3.8213271604938273,3.745157750342936,3.0829903978052133,3.033278463648834,2.788641975308642
2023-01-25,7.986090534979422,7.038984910836764,7.086145404663923,5.701810699588477,5.025404663923183,6.221495198902606,7.295390946502058,7.686063100137174,8.376268861454045,8.126296296296298,9.347475994513031,9.058545953360769,7.280576131687242,5.1625788751714685,4.020699588477366,4.122661179698216,4.5928532235939645,3.483909465020576,3.894293552812072,5.218189300411523,6.031632373113854,7.782537722908094,8.98159122085048,9.10218106995885,9.662318244170097,8.89054869684499,8.109890260631001,7.959602194787379,6.165884773662551,5.769245541838135,6.5596296296296295,6.293292181069959,6.592770919067214,6.681632373113854,7.090219478737996,7.670960219478736,6.7820438957476,6.05835390946502,5.947434842249658,6.416574074074075,6.248614540466392,5.914609053497943,5.164471879286695,4.473786008230452,3.710740740740741
2023-01-26,6.552688614540466,6.527379972565158,5.669163237311387,3.73681755829904,4.36320987654321,4.531234567901235,4.740164609053497,5.014307270233196,5.524677640603567,5.947201646090536,5.120589849108368,4.526515775034294,3.764842249657064,3.402043895747599,4.365925925925926,4.290932784636488,4.133936899862826,4.424540466392318,4.973141289437586,7.017558299039781,7.213360768175583,7.508148148148147,7.274732510288064,7.415843621399175,6.957091906721536,4.980192043895747,5.215294924554184,4.750973936899863,4.1641289437585725,5.044389574759944,6.044128943758573,6.132208504801096,6.253045267489712,6.429423868312758,7.673374485596707,7.690809327846365,7.143511659807957,5.6293552812071335,4.135154320987654,5.489753086419753,5.395953360768176,3.941755829903978,2.956433470507545,2.4403703703703696,2.031371742112483
2023-01-27,5.970864197530864,5.310041152263375,4.8519890260631,5.661906721536351,5.4760768175583,6.472455418381343,6.268367626886144,6.228134430727022,7.629876543209876,6.792139917695474,5.795185185185185,5.139670781893003,4.4401646090534985,5.83787379972565,4.161646090534978,3.950548696844993,4.09692729766804,5.65122085048011,5.746817558299039,5.615144032921812,6.1675720164609045,5.838930041152264,5.674732510288066,5.883854595336078,4.787832647462277,4.993840877914953,4.792551440329218,3.982469135802469,4.47960219478738,6.297448559670782,6.179574759945131,6.107846364883403,5.992866941015088,6.031179698216735,5.870123456790124,5.369958847736626,3.579108367626886,4.629104938271604,3.533292181069959,3.5623182441700965,2.983758573388203,2.397160493827161,2.095061728395061,1.62196159122085,1.2587654320987651
2023-01-28,5.017517146776406,4.385418381344307,4.640617283950619,4.191810699588478,4.1819341563786,3.9693689986282576,3.641097393689986,4.460109739368999,4.697462277091907,4.444732510288066,4.002798353909466,3.7974897119341566,4.170521262002743,4.6698765432098766,4.769149519890259,4.6819067215363495,4.460672153635116,4.532784636488341,5.133251028806584,5.893744855967078,4.854471879286694,4.68443072702332,5.230727023319616,5.129999999999998,5.810164609053498,5.214211248285323,5.5420987654321,6.464430727023321,6.594513031550068,6.742071330589849,6.743813443072702,6.414266117969823,6.27315500685871,5.747256515775034,5.141591220850479,4.293909465020576,3.653055555555555,3.7238957475994514,3.441152263374485,3.038820301783264,2.285500685871056,1.7823593964334703,1.369396433470507,0.8847462277091908,0.5707270233196159
2023-01-29,5.715857338820302,6.944993141289438,5.529643347050754,4.8167764060356655,4.500480109739369,5.027105624142662,5.277475994513032,5.833497942386831,5.75164609053498,5.403703703703704,6.059506172839506,6.20167352537723,5.240795610425241,6.508683127572016,6.191412894375857,5.37076817558299,6.266570644718793,5.846474622770919,6.276392318244169,5.906790123456791,4.832373113854596,5.055157750342936,3.8927572016460905,4.290219478737997,4.201632373113854,5.366392318244169,6.115089163237311,6.088203017832647,6.298449931412894,6.916378600823045,6.985528120713305,6.957805212620028,5.848148148148147,6.09480109739369,5.952537722908092,5.7562345679012346,6.25636488340192,6.136639231824416,5.788189300411525,5.488463648834018,4.396694101508916,3.6822222222222223,1.888737997256516,1.6634567901234567,0.977283950617284
2023-01-30,3.8369684499314127,3.672894375857339,3.456186556927298,3.28315500685871,3.389286694101509,3.622112482853224,5.099986282578874,5.682016460905349,4.989314128943758,5.612908093278464,6.095363511659808,6.218381344307269,6.427160493827159,4.8567215363511655,5.741467764060356,5.910150891632373,5.553813443072702,5.576858710562414,6.064307270233196,6.105816186556928,4.657887517146778,4.9903155006858695,4.842812071330591,5.635390946502056,5.448257887517146,6.160260631001372,5.743401920438957,6.456584362139918,6.964087791495199,7.132455418381344,7.025294924554182,6.876598079561044,7.230795610425241,7.592112482853224,7.055401234567902,7.9728532235939635,7.263196159122085,7.637187928669411,8.132016460905348,8.437544581618656,9.235651577503427,7.759437585733882,7.595637860082305,6.818367626886145,6.321508916323732
2023-01-31,3.206021947873799,5.389492455418383,5.159053497942387,5.800150891632374,6.104499314128944,6.3682990397805215,7.058449931412894,6.019588477366256,6.033525377229082,6.0562962962962965,5.770438957475994,5.397105624142661,4.739478737997257,5.473347050754459,5.450438957475995,3.9298353909465016,4.655459533607681,4.998669410150892,5.572853223593964,4.547023319615911,4.623895747599452,5.211165980795609,5.991426611796982,6.011385459533607,6.1219067215363525,5.745761316872428,6.600644718792866,6.909876543209876,7.149917695473252,6.614074074074075,6.0890946502057615,7.627873799725651,8.49562414266118,6.019012345679012,8.264513031550072,7.716378600823046,8.869368998628257,8.517942386831276,10.672894375857336,11.796323731138544,11.419533607681757,11.50133058984911,11.408820301783264,13.6958024691358,20.44146776406036
2023-02-01,4.658875171467764,4.3375445816186575,5.358587105624144,6.687078189300411,6.607105624142659,6.900123456790125,6.329615912208506,6.213662551440329,6.262894375857339,5.529423868312757,4.201961591220851,4.095925925925926,5.092551440329217,4.90923182441701,3.988875171467764,4.6288888888888895,4.718628257887517,5.052194787379973,3.5203703703703706,4.37713305898491,6.022565157750343,6.62636488340192,6.700205761316872,6.81164609053498,7.302318244170096,7.696186556927296,6.402606310013717,6.313017832647463,5.970850480109739,5.378326474622773,5.409588477366256,6.69528120713306,4.732098765432098,6.590233196159122,6.737736625514403,7.661865569272977,7.952290809327847,9.13971193415638,8.61705075445816,8.517489711934157,8.646515775034297,8.368148148148146,7.769711934156378,9.301289437585734,10.14824417009602
2023-02-02,4.373209876543212,5.22196159122085,5.903360768175584,6.311975308641975,5.285994513031551,5.811165980795611,6.523347050754459,6.718710562414266,6.318614540466393,5.040521262002743,5.343744855967076,6.566680384087792,6.466104252400548,5.464499314128942,6.095912208504801,6.194883401920439,6.078381344307271,5.090192043895748,4.080068587105624,4.452112482853224,4.701426611796982,3.877681755829904,4.51517146776406,5.992318244170097,6.209026063100136,5.628696844993142,5.873113854595335,5.934307270233196,5.913168724279836,5.567352537722908,5.034622770919067,4.837314814814814,5.344759945130315,5.483347050754457,5.980137174211248,6.1800960219478736,7.679437585733881,8.192702331961593,8.076296296296299,7.997242798353911,7.103305898491084,6.107091906721537,6.219698216735255,5.719231824417009,5.130507544581619
2023-02-03,5.038724279835391,5.286872427983539,6.17196159122085,4.872770919067214,5.041947873799726,4.904430727023322,5.028244170096022,5.04673525377229,5.993786008230454,5.410438957475994,5.9528395061728405,6.186598079561041,7.561522633744855,8.155020576131689,7.597969821673524,6.474087791495198,6.043964334705076,6.051056241426613,6.230548696844994,5.133443072702331,4.606666666666667,4.453072702331962,3.948847736625514,4.453155006858711,3.222949245541838,3.3206310013717424,2.990246913580248,3.2589437585733885,3.900823045267489,5.110068587105625,3.1962654320987665,5.536543209876545,5.688669410150891,6.995857338820302,7.030960219478738,7.346694101508918,6.977517146776408,7.573744855967079,7.874307270233196,7.392071330589848,6.062578875171467,6.005596707818929,6.56840877914952,6.637914951989027,6.58928669410151
2023-02-04,5.773415637860082,4.916886145404663,3.940576131687244,3.5316735253772293,2.951248285322359,2.8731687242798354,3.219698216735254,4.19246913580247,4.543909465020577,5.831399176954733,6.317640603566529,8.101344307270232,8.707475994513032,8.415404663923184,7.62676268861454,7.196255144032919,7.205089163237311,7.471056241426611,6.064142661179699,5.908449931412894,5.912112482853224,5.41761316872428,6.296584362139917,4.201042524005488,4.278902606310013,3.755514403292181,3.749272976680385,4.4573113854595325,5.011344307270233,3.074783950617284,5.367585733882031,5.4744718792866935,5.880219478737998,6.0152537722908095,6.952222222222223,8.115651577503428,8.838244170096022,9.950219478737996,9.931865569272976,9.208943758573389,9.607681755829905,8.872386831275719,10.747256515775032,12.435665294924554,13.405322359396433
2023-02-05,4.751097393689985,4.549437585733882,4.449231824417011,3.877023319615912,3.624581618655693,3.740973936899864,3.478737997256516,3.35119341563786,3.518436213991769,3.3772153635116595,4.153251028806584,4.213113854595336,4.0376131687242784,4.0741289437585735,3.5952674897119343,4.08803840877915,4.481330589849108,3.668491083676269,3.856378600823045,3.661124828532236,3.693964334705076,4.7169684499314135,3.752661179698217,4.39087791495199,4.47567901234568,5.029958847736625,5.48753086419753,5.398737997256516,4.363055555555556,5.620150891632374,6.126886145404663,6.295802469135802,5.363113854595336,5.149286694101509,5.360617283950616,6.332565157750343,7.8620987654320995,7.258545953360767,7.204074074074074,7.543689986282579,8.13888888888889,7.75477366255144,7.517873799725653,6.348943758573388,5.876721536351167
2023-02-06,5.701920438957476,5.460960219478737,5.237119341563786,4.593470507544582,4.746282578875171,4.121783264746227,3.839314128943759,3.9580246913580246,3.745857338820302,4.601083676268862,5.092647462277092,5.069780521262004,5.0483127572016455,4.979574759945131,4.778463648834019,4.954581618655692,4.307914951989026,3.932729766803841,3.731056241426612,3.260329218106996,4.615006858710561,4.263456790123457,4.844128943758573,5.0875308641975305,5.505528120713307,6.229108367626888,5.815665294924555,5.762037037037036,5.935075445816187,4.774293552812072,4.719986282578876,4.069341563786009,4.307668038408779,4.410713305898492,4.743552812071331,4.985514403292181,5.458038408779151,5.029437585733882,5.1212757201646095,5.241193415637859,5.441138545953361,4.442373113854595,4.481783264746228,4.593539094650206,4.532743484224967
2023-02-07,5.178737997256516,5.141220850480111,5.60718792866941,5.925048010973938,4.869218106995885,4.518545953360769,4.030781893004115,3.766172839506173,4.511412894375857,4.2465843621399175,4.111138545953361,4.086488340192044,4.971865569272977,5.1543347050754456,5.317379972565158,5.199053497942387,5.18320987654321,5.5133882030178345,4.466776406035666,4.407544581618655,4.589465020576133,5.245528120713306,5.665651577503428,5.602249657064472,5.957805212620027,6.075637860082304,5.416820987654321,6.431111111111113,4.9671742112482855,4.534485596707818,4.237777777777778,5.403113854595336,5.331824417009602,5.401083676268863,4.8163100137174215,4.842181069958847,4.21363511659808,3.50233196159122,3.015020576131687,2.906556927297669,2.3420987654320995,2.6613580246913577,2.590192043895748,2.4350617283950617,2.505692729766804
2023-02-08,4.464567901234567,5.548861454046639,5.521838134430727,4.8025925925925925,4.905445816186556,4.403648834019204,4.17090534979424,4.643031550068587,3.717023319615912,5.056213991769546,5.636611796982168,5.783264746227709,7.597037037037037,8.013305898491085,8.622002743484224,7.148010973936899,6.100219478737997,6.187105624142662,5.976680384087793,4.278367626886145,4.210781893004115,4.581755829903978,4.424650205761319,5.39764060356653,6.102098765432099,4.693888888888889,6.925390946502056,5.318628257887517,5.516858710562415,5.729026063100137,6.571083676268862,6.610548696844994,6.244005486968451,6.236323731138546,6.279149519890261,5.302455418381344,3.993429355281207,3.893744855967079,4.767078189300412,4.58965706447188,5.28480109739369,5.167722908093278,4.978957475994514,5.317942386831276,3.3935528120713307
2023-02-09,4.64758573388203,4.53196159122085,3.9866117969821664,4.487750342935529,4.958326474622771,4.686570644718793,5.995898491083676,5.012318244170096,5.230397805212619,5.245582990397807,4.911783264746228,4.771591220850481,5.271467764060357,4.658614540466392,5.4582441700960205,5.61002743484225,6.185761316872428,6.086982167352539,5.9275445816186565,5.6367626886145406,5.581893004115226,5.545637860082303,5.531124828532235,5.6010836762688605,6.984320987654321,6.646927297668039,4.822386831275719,4.777078189300411,5.20676268861454,6.359506172839506,5.818504801097395,5.616625514403292,5.814238683127571,6.079615912208504,4.818079561042525,3.0764609053497947,3.1252537722908094,3.642784636488341,5.231165980795611,6.750493827160493,6.656282578875172,6.643058984910836,7.353539094650206,6.761467764060356,5.144814814814815
2023-02-10,4.212962962962963,3.836652949245542,4.969478737997255,6.1579835390946505,5.840836762688614,5.432921810699588,6.114554183813443,6.646090534979424,6.353141289437587,5.670521262002744,5.165377229080931,5.672030178326474,5.42482853223594,5.3584910836762685,5.973593964334706,6.276652949245542,6.114032921810699,5.381687242798353,5.252386831275719,5.401687242798354,5.198998628257888,4.410288065843621,4.846049382716049,6.8133641975308645,6.122880658436213,5.26037037037037,5.371961591220851,5.224348422496572,5.013868312757203,5.110644718792867,4.2548696844993135,4.4662825788751706,4.944499314128944,4.127599451303154,3.431879286694101,2.9333607681755827,3.3238134430727024,5.477777777777777,5.397366255144033,5.009725651577504,5.134869684499314,6.606392318244171,6.566625514403293,5.45048010973937,3.131289437585734
2023-02-11,3.7645267489711935,4.945733882030177,5.451412894375857,5.132592592592592,6.086337448559672,6.913497942386832,8.554060356652949,8.206954732510289,7.486200274348421,7.038285322359396,7.968641975308642,6.922784636488342,6.049423868312756,5.9967901234567895,6.239135802469134,6.564279835390946,6.632661179698216,5.860919067215364,6.041193415637861,5.942414266117971,5.337023319615914,5.132085048010975,6.263518518518519,6.762674897119342,6.111906721536352,6.526406035665294,6.166872427983539,6.234074074074076,6.397229080932784,5.2673936899862825,5.146268861454047,5.576762688614541,4.935294924554182,4.227434842249656,3.725528120713306,3.873964334705076,4.27684499314129,3.64764060356653,3.410192043895747,3.2965020576131687,4.233758573388203,4.181371742112482,3.709012345679013,3.650452674897119,5.267462277091908
2023-02-12,6.290068587105623,6.387174211248285,5.592235939643346,6.445912208504802,8.675637860082306,9.21071330589849,8.903703703703703,7.558148148148149,7.347805212620027,7.024389574759946,5.570534979423869,4.173744855967079,4.183251028806584,3.526145404663924,3.977105624142661,4.226008230452676,4.363991769547326,4.5663100137174215,4.495418381344308,4.419492455418381,3.90482853223594,4.927716049382718,4.931111111111113,4.689753086419754,4.858847736625515,5.729451303155008,6.00886145404664,5.783497942386831,5.199766803840878,5.645582990397805,6.16445816186557,6.0263100137174215,5.1882304526748975,4.660836762688616,5.065775034293552,5.253964334705075,4.264266117969822,3.590589849108368,3.1283950617283955,2.801111111111111,2.4610699588477374,1.3860493827160494,0.8163100137174212,1.0501234567901232,1.5418106995884773
2023-02-13,5.206941015089163,5.301138545953361,6.387983539094651,7.413182441700961,7.737201646090535,6.728710562414267,6.00835390946502,6.012345679012346,5.329122085048011,3.992688614540466,3.386035665294925,3.616460905349794,3.880658436213992,4.479958847736627,4.568106995884773,4.807338820301783,4.838765432098766,3.805733882030178,3.772153635116598,3.3616186556927303,3.762561728395062,4.141577503429356,4.19482853223594,4.193031550068586,4.495322359396435,5.247434842249658,4.582386831275721,3.932249657064472,4.2139917695473255,4.329629629629628,5.354348422496571,6.02159122085048,5.575871056241427,5.649080932784637,5.847325102880657,4.866282578875171,4.238052126200274,2.811440329218108,2.364554183813443,1.6628669410150891,1.8768587105624144,1.556076817558299,1.5799039780521262,1.734293552812071,1.9169135802469133
2023-02-14,3.554238683127572,5.107009602194788,5.795637860082303,5.485541838134431,5.250301783264746,5.278106995884773,5.0560768175582975,4.996748971193416,3.613895747599452,3.176735253772291,3.1886556927297667,4.07318244170096,6.885377229080932,7.13384087791495,7.912427983539094,7.732181069958848,7.256227709190671,7.257777777777777,6.645486968449932,4.980432098765431,5.979807956104254,5.5980521262002725,6.087146776406036,6.084293552812071,7.285240054869683,5.696488340192044,5.283278463648835,5.6381618655692725,4.926776406035664,5.49079561042524,6.714074074074075,5.687997256515775,6.5303703703703695,7.546227709190672,7.01434842249657,7.066927297668037,6.616543209876544,6.151069958847736,6.052606310013717,5.6467764060356656,5.499286694101509,5.6447325102880646,5.279245541838135,4.25559670781893,3.7766666666666655
2023-02-15,4.157503429355281,4.88934156378601,4.9750480109739375,4.808052126200276,5.14886145404664,3.882866941015089,3.7623731138545953,4.5746913580246895,3.842647462277093,4.135267489711935,4.63068587105624,5.973868312757202,6.319602194787381,6.6136625514403296,6.004718792866941,5.829698216735253,5.317997256515775,4.205528120713306,4.798888888888888,4.128916323731139,4.47522633744856,4.275473251028807,4.784828532235939,5.153168724279835,5.658641975308642,5.544320987654323,5.715610425240056,5.132318244170095,5.863991769547326,6.164965706447188,6.789807956104252,7.579286694101508,7.8532235939643344,7.560013717421126,8.396954732510288,8.958628257887517,8.793456790123454,8.070301783264746,6.81758573388203,6.7996707818930044,6.81127572016461,5.126310013717421,3.8308504801097394,2.852126200274348,2.097846364883402
2023-02-16,5.4487654320987655,5.6683676268861465,5.720809327846365,6.1098491083676265,4.593703703703705,4.622935528120713,4.712057613168724,3.977942386831276,3.9598628257887527,4.884705075445818,5.140205761316873,5.710260631001371,6.245089163237311,6.278024691358024,5.990096021947874,5.706241426611796,4.068395061728396,7.25141975308642,5.403936899862825,5.494142661179699,4.63920438957476,5.629506172839506,6.298984910836763,7.294170096021948,6.2756378600823055,6.222812071330591,4.980548696844994,5.308148148148149,5.501989026063099,6.417146776406036,7.211865569272977,7.303840877914951,7.892620027434842,9.152496570644718,10.41111111111111,12.377270233196157,12.191440329218103,11.568683127572015,11.685555555555556,11.17578875171468,9.62491083676269,7.267421124828531,6.635144032921811,5.419835390946503,4.837695473251028
2023-02-17,6.609135802469135,7.187201646090535,7.34156378600823,6.692894375857338,6.683854595336077,6.619012345679013,5.697764060356652,5.654718792866941,6.574142661179697,6.10238683127572,6.90167352537723,6.343401920438957,6.008449931412894,5.526447187928668,5.987654320987655,5.290864197530865,8.016296296296298,6.956817558299039,7.242866941015089,6.729163237311385,7.44633744855967,7.144773662551442,7.222208504801096,6.437544581618657,6.495720164609054,6.316529492455419,6.073333333333334,6.264842249657065,5.85920438957476,5.7286968449931415,4.9761865569272965,3.651262002743484,4.334650205761317,5.064156378600823,5.302469135802469,7.227860082304526,8.131262002743485,9.262866941015089,9.542235939643348,9.682126200274348,11.149903978052128,13.82710562414266,15.913511659807954,19.50241426611797,26.17742112482853
2023-02-18,4.921152263374486,4.120960219478738,4.12880658436214,4.361426611796982,5.012400548696846,4.54068587105624,4.839698216735253,5.205500685871057,5.390493827160492,5.651920438957475,5.228930041152264,4.461220850480111,4.3559122085048,4.600233196159121,5.152208504801097,5.820956790123457,6.069382716049382,6.395061728395063,6.667133058984912,7.223799725651578,6.688518518518519,6.706625514403293,6.374526748971193,6.777983539094651,7.283031550068588,7.6378052126200275,7.938737997256516,8.114101508916328,7.441385459533608,6.167695473251028,5.230000000000001,4.645020576131688,4.270823045267491,3.645212620027435,6.22639231824417,7.449039780521261,9.485473251028807,10.536886145404663,12.784279835390944,16.836858710562414,19.22810699588478,21.116968449931417,23.721399176954726,26.46953360768176,29.284759945130315
2023-02-19,5.525871056241427,5.002345679012347,5.84368998628258,5.552524005486969,4.815486968449931,5.074910836762688,4.620233196159122,4.563936899862826,4.099176954732509,4.260150891632375,3.904060356652949,3.8740466392318247,3.9836213991769545,4.045555555555556,6.576296296296296,4.682235939643348,5.552441700960219,6.345706447187928,6.963868312757202,6.792002743484224,9.045418381344303,8.494938271604937,7.964567901234571,8.002181069958848,8.294993141289439,8.389122085048013,7.994663923182442,6.000329218106995,5.222880658436213,4.837572016460906,4.571536351165981,4.252578875171469,3.6389026063100136,5.366460905349793,5.340576131687242,6.379245541838135,7.634046639231824,8.597256515775037,10.244787379972564,10.02755829903978,11.435665294924554,11.405939643347052,11.706076817558298,11.047572016460906,8.772592592592591
2023-02-20,6.076268861454048,7.253264746227709,6.630315500685871,6.233689986282578,5.711399176954733,4.68076817558299,4.605980795610424,4.514279835390946,4.7514814814814805,4.347037037037039,4.374211248285322,4.533072702331962,4.385061728395062,7.223765432098766,4.734609053497942,5.644032921810699,6.697434842249657,6.935747599451303,7.162030178326475,8.912085048010972,10.062784636488342,9.53289437585734,9.765596707818933,8.783484224965706,8.677654320987653,7.908902606310014,6.6242524005486985,5.296817558299041,4.90087791495199,4.179300411522634,4.420521262002742,3.931796982167352,4.030137174211247,3.363662551440329,3.741042524005487,4.080740740740741,5.170740740740742,5.963566529492457,7.0353223593964325,8.933991769547326,10.722318244170092,11.22251028806584,13.47060356652949,13.484128943758575,14.474101508916323
2023-02-21,3.952085048010974,4.157832647462277,3.888792866941015,3.93201646090535,3.832757201646091,4.362770919067216,4.271495198902607,5.105102880658436,5.134636488340193,5.206172839506173,5.202798353909465,5.197887517146776,8.071358024691358,4.271124828532236,4.698271604938272,4.668079561042525,4.3601646090534985,4.993086419753086,5.231358024691359,4.914128943758574,4.661069958847737,4.497668038408779,4.51716049382716,5.274814814814815,4.141632373113854,4.744979423868313,4.916913580246914,6.433004115226337,6.363456790123457,6.014567901234568,5.108079561042525,5.631467764060358,4.948971193415638,4.941865569272976,3.929355281207133,4.745733882030178,6.0043484224965695,7.194170096021948,7.607434842249656,8.89161865569273,10.971371742112485,14.268326474622771,17.2381755829904,17.745720164609057,16.69108367626886
2023-02-22,3.4423319615912216,3.333731138545953,4.199327846364884,4.310973936899863,4.806666666666667,4.405884773662551,4.9259670781893,4.775775034293554,5.543525377229081,4.519711934156379,4.581906721536352,7.642592592592592,5.771700960219479,6.160589849108367,5.846913580246913,5.63037037037037,5.602304526748973,5.6268449931412885,4.734101508916324,4.259780521262003,5.196323731138545,5.424430727023319,5.32233196159122,4.799958847736626,5.260919067215364,5.319478737997256,7.976131687242798,7.817750342935529,7.225171467764061,8.120342935528122,9.006268861454046,9.876858710562413,11.171577503429356,8.414320987654323,8.401001371742113,8.95307270233196,7.725528120713307,6.488120713305898,3.79318244170096,3.5946913580246918,3.976844993141289,5.028463648834019,5.108559670781894,5.372414266117971,5.128148148148149
2023-02-23,2.947078189300411,2.9862414266117967,3.151440329218107,4.117270233196159,3.51803840877915,4.126927297668038,4.627846364883403,4.858244170096023,4.657078189300411,4.1637174211248285,6.155339506172839,5.304513031550068,5.215075445816185,4.683648834019205,4.395473251028806,4.380905349794237,5.267860082304527,4.822469135802468,4.708189300411523,4.922894375857339,4.783031550068588,7.230946502057612,8.025925925925925,8.02747599451303,6.995144032921811,7.412482853223594,7.121714677640604,4.386117969821672,5.072524005486968,4.04159122085048,3.697393689986282,4.400246913580246,4.327421124828532,4.3796159122085045,4.477846364883401,4.241289437585735,3.7359396433470513,2.67235939643347,3.035884773662552,3.690315500685871,3.901522633744856,3.8317421124828535,3.975733882030178,3.893991769547325,4.006255144032922
2023-02-24,5.725582990397806,4.996652949245542,3.931111111111111,2.8265432098765424,3.5700137174211246,3.824910836762689,3.801851851851852,3.944307270233197,3.417530864197531,5.119351851851853,4.519766803840878,3.652277091906721,3.5620027434842245,3.71886145404664,4.832427983539096,5.087530864197531,6.139931412894376,6.201810699588478,6.363196159122086,6.441851851851852,6.53119341563786,5.739615912208505,4.967709190672154,3.9858573388203022,4.3131824417009605,3.940562414266118,3.395185185185185,4.850946502057614,4.514142661179698,4.439368998628257,3.905528120713306,3.9891906721536343,3.893566529492455,2.9866117969821677,3.123305898491084,2.706296296296297,3.218683127572016,5.305157750342935,7.597654320987655,9.16508916323731,9.176282578875172,9.673854595336078,10.16474622770919,10.363141289437586,7.80872427983539
