date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2022-12-17,6.072289139391428,6.304819293769008,5.8891566086964415,7.748192769935332,10.631325285118749,10.055421645382804,10.365060260496945,7.899036189159715,9.760240959833904,10.692771147532635,12.927710866353596,12.716867469879515,14.68650598985603,12.780722905354327,13.655421708003583
2022-12-18,7.243373500295433,4.431325294885288,9.668674652834977,9.222891543284954,15.084337441318008,13.833734966186157,11.822891539837942,14.118072239749402,10.795180803321932,8.737349401037378,10.806024120514651,6.633734912757415,6.54337350431695,7.361445768769965,5.19759036977607
2022-12-19,5.483132540461527,6.9795180745871646,8.355421715472115,11.196385544466684,9.289156609270949,7.760240968451439,9.52771079109375,6.35542169823704,12.83012051467436,11.363855407898685,12.146987960999269,10.536144589803309,8.786747027592481,10.543373510061976,9.819277071091069
2022-12-20,6.767469911690219,7.578313253012048,6.557831353451832,6.762650604707649,6.89518072518958,6.245783150914204,6.377228906355708,7.448192798947714,8.938554200781397,10.208433731492743,15.074698856078005,13.489156631102045,11.014457777322056,17.5843374183379,16.93132529201278
2022-12-21,7.850602442959706,5.0084337527493386,6.0734939431569686,6.924096351646515,7.09638549908098,6.298313290239817,6.019277121647295,7.981927687863272,8.543373515807003,10.021686743540938,7.3855422117623934,7.425301201372263,8.669879473835591,11.155421653425838,7.397590368627068
2022-12-22,5.4479518109057326,7.444578360362224,7.498795190489435,6.286746995994842,6.532530129673968,6.02771085141653,9.463855427431776,7.748192723975125,8.98072285824511,7.220481924263827,6.959036149174333,7.198795197957969,7.831325327057436,5.555421679852956,5.556626515934268
2022-12-23,9.71445782787828,8.926505985030209,9.673493982797645,6.806024080299467,5.97951805735209,8.028915681034688,6.103614453809808,7.057831330471728,7.746987948934717,6.051807225468646,5.243373491677896,5.704819300088538,3.6289156675338745,3.840963854847184,5.120481915861728
2022-12-24,8.278313257608074,12.350602368274366,8.877108413052847,7.534939771675203,9.402409628213174,7.669879542775899,9.45542167180992,10.107228942664271,7.261445810995907,5.662650576557021,5.909638568579434,4.454216830701715,4.433734923960216,4.277108430862426,5.236144575009862
2022-12-25,9.959036108959154,8.126505966646125,7.040963856570691,8.086746959801182,7.827710846820511,10.262650564492471,13.837349478020723,12.708433708512638,11.908433777740203,12.873493970158588,14.98313250311886,12.812048179557522,12.519277104412218,9.092771161033443,11.30120485661978
2022-12-26,8.833734948951076,8.133734938610033,8.273493979350635,9.712048174387002,9.16506026164595,10.375903632267407,12.68072291741888,14.428915716079349,23.47831333114441,24.413252916680765,28.515662543744927,29.439759093594837,25.21204822034721,21.920481983437597,20.184337328715497
2022-12-27,10.266265110797193,8.006024096385545,7.997590317783584,10.99518068152738,8.95903614630182,7.196385567446791,9.665060261645952,11.920481891517175,6.227710828723679,9.743373448590198,7.936144624847964,5.907228942377021,8.466265098158134,5.215662676167775,4.633734919938695
2022-12-28,9.172289135944414,8.14819274465722,9.138554239847576,7.274698808968783,6.885542185909778,6.8530120763434015,6.896385537572654,6.209638555365873,5.804819270788905,5.363855405026172,4.422891557934772,6.919277099241692,5.795180721455309,5.669879516923283,4.320481941642532
2022-12-29,7.921686701027744,12.29518071714654,8.813253069498455,8.395180748169679,9.236144536949064,11.527710857161551,12.133734915629924,11.171084381011594,9.667469915137236,6.612048210867917,11.214457850858386,11.695180700485968,10.316867466432504,10.434939775122215,7.969879494374057
2022-12-30,11.810843335576802,10.21686746987952,9.793975899018438,11.249397645513696,10.193975919700527,10.16987955426595,11.50481927825744,10.80481928515147,11.54096389391336,16.573493986244657,17.51927704983447,15.568674673517066,21.27108438330961,21.34698799432042,15.484337358589633
2022-12-31,10.908433718853685,12.58795179229185,9.886746986802804,7.327710841075484,9.34337351121098,9.432530092905802,10.069879549095427,8.121686774564076,7.8879517733332625,7.15590363238231,7.490361423377532,6.8951807539147065,7.027710819818888,10.165060201323174,10.74939754210323
2023-01-01,9.150602438363686,10.097590343061698,8.456626501428074,7.920481974820057,8.224096413118293,12.274698837693917,8.730361450149351,9.844337359968437,7.722891537539931,8.275903604116783,7.61566266381597,9.73012049226876,7.50722890876862,10.519277072814573,6.853012056235807
2023-01-02,8.243373485932862,7.621686757328999,9.213253049965363,7.8602409592594,9.75783132645021,8.493975909359483,11.008433755621851,8.650602455598763,9.584337360887645,7.72289155477501,8.074939765125873,7.634939788335778,6.945783172745305,6.719277086028132,7.606024048414574
2023-01-03,8.510843403368115,9.409638565706924,9.76626507058201,6.389156628804036,8.595180724040572,8.712048214602184,8.196385527231607,8.215662674731522,7.144457840057743,9.073493957519531,7.7409638755292765,7.746987971914822,6.571084349988454,4.803614457867232,4.397590363689934
2023-01-04,8.77590359262673,8.439638568694331,6.639759032123061,11.47951802862696,12.2289156626506,9.253012059682822,8.786746987377306,7.478313249277781,9.272650612405984,8.78674699886736,7.089156616164976,7.619277132562844,6.753012048192769,7.124096418001564,7.375903641154249
2023-01-05,8.819277114178764,9.76746987722006,8.247590375233846,12.490361443485124,9.79156630872244,11.549397560487312,16.024096368307088,18.56385546419993,13.874698733708948,20.587951838252064,27.18554211811847,26.222891497324746,26.11445776238499,18.065060382865997,26.893975797905977
2023-01-06,12.43855418354632,8.25421690079103,10.848192818193551,12.297590330422643,17.580722814582916,14.093975963362729,18.646988029939585,15.525301169200118,16.73855414448015,10.985542179590247,10.942289131233494,12.401204830192658,6.3867469641817625,4.474698770477111,4.169879500765399
2023-01-07,9.58554216752569,8.599999962082832,9.09397587718734,10.974698802074752,7.653012091854968,7.954216842191763,8.808433707938137,4.654216876231045,4.177108436463827,3.812048190329449,3.849397594670216,2.7277108394058365,1.5012048233345328,1.1975903621459578,1.137349399726793
2023-01-08,8.300000012639057,10.432530041200568,6.716867475624543,4.71385542455926,6.36265057828053,7.886747004037878,6.893975889826396,5.354216882981447,5.703614456107816,4.78433733819479,4.014457830463547,3.2240963833159717,3.631325295172541,2.0337349408900884,1.2421686675354655
2023-01-09,9.89759036719081,8.09156626965626,8.09156631561647,6.914457843964359,6.945783132530121,8.80000002412911,9.460240938577307,8.056626483618498,8.072289133646398,7.343373539936109,5.706024096672795,5.532048190932676,4.4325300979327,2.7216867657310986,3.419277129223548
2023-01-10,9.445662636354744,8.476626465119512,9.467469910541212,8.072771135582979,9.24457829257092,8.814457841666348,8.956626541643255,11.589999934276902,8.51927711877478,8.424096394734208,8.501204821000618,6.931325292012778,5.0987951669348295,3.872289154902999,5.324096389563687
2023-01-11,8.8353012326252,10.493975886379378,8.01325306260442,8.557831327599215,7.259036153195854,10.942168695380891,10.605662644627584,9.484337364334657,9.062650605856655,9.084337358015128,8.831325318439896,7.877108418797872,4.614457824144017,5.160240947482099,7.687951843422581
2023-01-12,8.048192794064443,8.88433736203665,7.743253012737595,7.162650619644718,11.573493957519531,11.601204820426114,11.477710844522502,9.893975947276656,12.168674721775286,8.70361447047038,7.815662654049427,7.189156578247807,6.653012086109942,6.771084334476885,7.986746981919532
2023-01-13,8.778313211647859,8.526506021798374,7.63975898329034,10.47228916007352,10.259036144578312,10.30481927940644,11.02048194839294,9.19879521519305,6.592771116509496,5.714457833623312,6.840963866337236,6.904819255851837,5.663855396121381,3.950602407196919,2.51445783540068
2023-01-14,7.954216891024487,7.678313261055086,8.340963857719695,10.48554215373763,9.115662643708376,9.53734939644136,6.269879539328886,4.961445794048078,4.836144565099694,6.81807227881558,5.433734941195291,6.16746983470687,4.9734940080039465,4.0195180693843255,3.746987911681813
2023-01-15,9.601204820426112,9.128915694822748,11.306024103279572,9.503614460129334,9.721686707921773,7.763855399855647,8.600000008043038,6.733734943780553,8.359036138258787,7.168674697358924,8.445783069334839,9.028915645128272,7.377108443214234,7.215662668537663,8.075903659664002
2023-01-16,8.701204816979097,8.222168658153118,10.078313270247126,9.965060234069826,8.665060278881027,8.3578313459833,6.914457841091846,8.025301206542782,8.692771104444944,8.6493976030005,9.321686723146092,7.014457813228469,5.2313252989068095,8.077108403286305,10.167469880667076
2023-01-17,8.55108430012163,9.673493965562564,8.414457861199434,10.125301217458338,8.436144593250322,6.904819281704454,9.71325304422034,9.586747025868982,8.385542157184647,9.490361457847683,10.579518033797482,8.10843373493976,6.937349414250938,6.963855450411877,6.849397629140373
2023-01-18,10.816867472177533,8.444578337382119,9.06843372712652,9.434939740652064,8.53614455820566,8.83903611424458,8.942168649420678,10.971084313220294,11.881927714290386,11.7530120769179,10.433734939759036,8.25783132932272,9.969879535307363,8.733734972505681,9.040963845080643
2023-01-19,11.93253011014088,9.10759038235768,9.240963907126924,9.73012050375881,12.044578276484843,10.259036115853188,10.839759079806774,12.884337413741882,11.1385542455926,9.79518071714654,13.469879564032496,13.391566270805267,16.954216830701714,16.13132529086376,14.597590377531857
2023-01-20,11.7036144302552,11.201204839959203,15.596385553658724,14.48313252322645,11.184337374675705,10.057831327599215,8.790361421654024,8.35542169823704,8.261445775089495,9.116867484816582,13.32530122779938,10.72168677111706,10.560602394931283,7.697590316634579,8.736144594399324
2023-01-21,10.887951781950802,14.956626518663157,11.524096408522274,10.512048187026055,8.380722873182185,8.466265063687977,6.650602435491172,6.3337349489510775,5.380722887544746,5.673493982797645,4.9602409687386935,4.457831333200617,4.959036139120539,5.078072311648402,5.133734937173775
2023-01-22,12.036144543843092,11.61566268966859,9.633734938610033,11.03614454958812,8.2228916409504,8.883132543908543,7.245783168149282,5.846987948360213,4.827710852565535,3.736144598708096,2.8048192819198925,3.666265046740154,2.1759036106158454,2.4480722756629967,1.4583132520587332
2023-01-23,9.959036195134544,8.44216868676335,10.236144577164248,9.891566247825164,10.614457814090224,6.938554218016476,7.186746963535447,6.322891555636763,6.236144565674197,3.886747006192265,4.155421696513533,3.654216887721096,2.6566264875322942,2.560240970857172,3.374698787927628
2023-01-24,8.740963838186607,10.045783111848028,9.59638556514878,9.467469950756398,7.98433732699199,8.754216869193385,7.361445820475199,7.339759013738977,5.304819284433342,5.380722899034798,6.4216867527329775,4.718072284776045,3.436144579605884,3.732530114521464,5.465060251304901
2023-01-25,8.931325320737908,8.781927674649708,8.162650590919588,6.755421713174108,7.732530148632556,6.498795199106974,6.433734936886523,5.15301202578717,6.4457831124225295,5.562650617346705,3.809638527502497,3.422891562243542,3.9686747178973927,4.875903638012438,4.287951822920021
2023-01-26,8.56506021338773,10.024096420012324,6.73975903154856,7.126506006861307,4.659036142280304,4.928915667246624,4.61325298734458,5.593975913093752,5.137349381504288,4.86506023320807,3.8048193016684206,4.078313247267022,5.331325302641078,5.5457831132842825,7.068674703678452
2023-01-27,11.179518073438162,7.420481931732363,7.466265040707876,5.798795177275874,6.692771082901093,5.51325301808047,5.697590364031044,6.262650601835137,6.645783128508602,4.704819296497896,6.032530112438892,6.04096388242331,5.660240963280919,4.462650602840514,5.891566298632737
2023-01-28,7.63855423697506,6.426506036735444,6.024096399904733,7.183132542185039,7.181927703949343,8.50120483249067,8.062650597239116,8.356626530727711,6.673494002905236,6.609638535832786,10.066265060240962,7.254216843340771,6.303614423935671,6.075903611010817,11.099999956337804
2023-01-29,7.891566293785372,8.045783134828135,8.397590355700759,8.196385544466683,9.107228893831554,10.306024057319366,9.121686803289206,7.885542206017368,10.82072287295238,13.474698756114543,12.273494013820782,10.74457830406097,9.413253043071338,10.839759056826674,19.036144526608027
2023-01-30,11.143373506614958,8.692771090082378,10.691566266209245,11.437349371163243,13.257831320705185,9.693975902465452,8.67228915892452,11.93493973490704,9.47831329092922,10.050602461918295,8.863855419388734,12.428915667246626,10.634939745248078,15.162650659859898,14.778313292078224
2023-01-31,10.60843375217484,10.339759062571693,7.784337328140994,9.24216867929482,9.790361456124176,9.100000019533088,9.41084334361984,7.5927710734218,8.14578311989106,7.153012057384812,9.32289159441569,8.977108426840907,8.479518097567274,10.121686757329003,10.577108403286305
2023-02-01,7.966265086668084,9.322891528347892,7.298795188765927,9.66746984619692,7.966265037835361,9.587951872722211,9.44578315551022,7.418072249515948,8.336144567972209,7.854216897344015,8.706024100981562,9.98795181297394,8.542168686188845,9.19156625759171,11.622891581202126
2023-02-02,9.237349389547324,8.330120454351588,11.826506017202355,8.227710856012552,9.765060246708885,9.446987990873406,8.445783132530117,8.533734942057045,7.6807228685861615,8.365060260496943,8.460241019007674,8.801204836512188,7.585542179015746,8.406024088342503,10.397590286760446
2023-02-03,11.49879514165672,13.624096393585203,12.34939768802689,11.051807202488549,10.409638536981792,10.20240961787212,9.856626499130062,8.8228915972882,7.028915678162173,7.484337332737016,6.392771109040962,7.738554224910505,8.049397594957473,12.230120480778709,16.108433755047347
2023-02-04,10.053012014871626,9.739758997078404,10.96265056334346,9.75783134368529,10.396265041397278,11.957831331046227,10.86265059551561,9.685542158333652,9.157831278191988,8.249397616788569,9.883132555398594,12.167469840451894,12.402409679918406,12.859036118151192,16.468795115689197
2023-02-05,7.085542179015745,7.622891558222025,8.746987917337071,7.52530120367027,9.609638541577809,9.039758963757247,9.568674685007116,11.414457800876669,10.549397577722392,13.06746991858425,16.730120555464048,12.598795178424885,11.702409629362178,13.436144570270216,15.486747029315994
2023-02-06,6.995180715997535,7.478313227733936,6.73855420767543,7.5301204761826845,7.755421678703952,7.653012091854971,9.837349357375182,11.524096402777246,9.002409624766155,11.492771096976409,10.499518015298497,10.00228918604104,9.969879512327262,10.65180717606142,9.637349433209526
2023-02-07,5.797590376382851,7.324096389563688,8.28072290535433,8.378313259906076,9.853012016020624,8.904819298939534,8.550602441810696,6.212048203112132,7.68915661271796,7.787951802632896,7.120481956435974,6.453012084386435,7.386746989675315,5.7373493751847615,8.185542175568731
2023-02-08,6.626506049949002,8.734939793506303,7.467469913413725,8.216867475624541,7.633734944355055,6.596385550786214,7.271084334476887,7.568674687879632,9.346987971340315,9.773493985095651,8.757831309215128,6.71445783936834,7.89036144118711,8.568674696497167,13.44457836610725
2023-02-09,9.06024096385542,8.977108467056087,11.142168722957011,7.985542159482656,8.509638530662262,8.09879516980734,9.087951823889494,10.65301206312984,10.460120494107166,7.368674697646177,9.101204791700985,8.716867484242085,9.507228908768626,9.992771114211482,10.45783131381115
2023-02-10,8.286747007484895,11.573493923049377,9.185542181313751,9.53975899822741,10.474698836544908,11.757831303470104,9.642168717211987,9.257831332195234,8.253012059682824,10.65783135287733,10.310843364301933,10.753012042447743,12.301204819277103,11.61204820655915,10.251807284642416
2023-02-11,8.938554223761498,10.97228916007352,9.089156639145084,9.867469908243203,10.842168624142566,8.360240970749453,9.065060233495322,8.351807243852733,8.874698822756852,10.21084338498403,11.443373513508991,11.043373458356738,13.177108454417034,13.449397661599766,10.127710836479464
2023-02-12,9.38433735629162,10.336144590952308,10.351807180657447,9.071084338498403,8.6216867803091,10.751807247299746,8.130120512950853,8.619277109582743,9.816867512392708,9.816867477922557,8.348192795213444,11.82650597698717,10.273493973605603,8.06385540100465,11.020481905305246
2023-02-13,9.521686726305855,8.728915685630703,9.701204822724124,8.990361523915483,10.616867467581503,9.344578294868928,9.933734968484169,8.966265057942953,9.179518079183191,10.209638566855926,9.631325308098852,8.38072289041726,9.020481919667809,9.168674710285227,9.837349432060517
2023-02-14,11.95662645546787,10.30240964315024,8.619277126817817,9.73373496963317,10.106024104428576,10.338554181248307,10.556626515216136,12.308433774005934,9.942168672400785,10.256626496832055,12.640963870358751,9.650602334953216,10.143373500869936,8.926505964922615,9.267469862857496
2023-02-15,11.25783128049,9.460240938577307,10.695180732083609,9.6554217338562,14.185542141098574,12.226506055119524,12.15903613079025,9.92168671826282,9.481927745313529,7.84216866435775,9.409638542726816,9.848192806703496,10.020481994353142,10.161445841731798,8.120481973671053
2023-02-16,10.23493975329112,15.05542166261788,7.54578315206321,16.71325302124024,14.657831352877324,16.559036071041977,9.66746981747179,10.974698813564803,8.053012060831824,7.489156625357021,9.669879516923285,7.166265042431385,8.44939758691443,7.891566236335109,6.992771063942509
2023-02-17,13.157831312662148,8.940963865762733,13.349397624831605,15.45542165457484,15.581927713141384,16.490361500935375,17.955421666064897,20.73493980499635,13.73132530465183,12.502409630511185,8.716867444026903,7.807228947260293,6.651807242129221,6.644578296017935,5.426506003701543
2023-02-18,11.236144594399322,11.924096371754109,12.078313241521997,8.722891560520033,15.274698797478733,15.119277178523047,16.537349476871714,23.521686726305852,18.20843377170793,24.78313253012048,36.7710843143693,31.778313303568293,36.96385535274643,32.54096383933561,24.857831245445347
2023-02-19,10.960240973047462,10.669879505433238,8.181927744164527,9.061445753258392,9.48566268438316,7.056626532451216,13.055421656872854,15.960240944322337,12.15542164768081,10.507228897278566,13.459036198007055,18.83132521215692,19.566265020025785,12.809638480106033,8.525301164891346
2023-02-20,8.724096418863322,9.850602419979598,9.293975893273412,8.361445811857658,6.783132535865508,4.872289152030485,7.592771082039338,4.475903592913984,1.2168674683534957,2.000000001077193,0.790361450468919,0.6686746974486901,0.6132530194808202,0.5168674711182891,0.3301204872059535
2023-02-21,9.802409648895264,8.58915661041995,8.36385547109397,7.893975918551527,8.242168667804762,7.609638581792992,5.516867453793445,2.548192765877908,2.866265066596399,1.096385551594108,0.885542169392827,1.0542168778827394,0.6204819256462248,0.6710843451051828,0.8939759074205375
2023-02-22,10.090361457273184,8.719277077410595,7.906024088342504,8.461445779685516,8.322891614523277,6.987951789993838,3.643373475017319,4.661445756992661,3.6000000121722744,4.1048192561390895,5.306024080299468,3.614457828452789,4.104819277682938,5.895180730934603,6.596385530678623
2023-02-23,8.268674752798427,7.665060253028409,8.239759060273686,10.131325279373725,10.52530119218022,5.938554232379038,5.708433725747717,7.939759033272068,6.073494009224766,8.34216869595539,7.422891562243543,7.867469855101711,9.850602411362065,9.69638553872166,10.900000033608398
2023-02-24,8.474698750369516,9.204819282853464,11.103614456682324,9.09638557663883,7.99518069588994,8.32385544891817,9.0481927854469,6.390361461294705,7.650602429746147,6.244578341403638,7.080722909375848,6.2024096437247405,8.020481978554322,8.354216923196631,9.246987992022415
2023-02-25,8.897590413151017,7.914457855454408,7.986747023570968,8.24216867354979,10.594698779554252,7.855421672384422,7.968674708561725,6.991566221398043,6.0009638803551,4.368674706263716,4.516867469592268,4.6132530333047885,4.952771089163172,4.677108438618208,4.444578312965761
2023-02-26,8.144578336233112,7.0349397486950975,7.191566251846679,9.650602421128603,9.430120514099857,10.244578327041072,5.89156626506024,6.63614459497383,7.227710824414909,7.040963868060743,4.848192786595907,3.442168665219502,2.571084335984954,3.872289159211768,6.978313283747938
2023-02-27,7.979518086077221,9.315662665539474,11.187951823314986,11.481927745313529,10.832530122205435,9.275903604116785,11.290361456124176,11.273493990840684,13.912048184728048,11.167469909392208,10.31566266553948,8.712048237582286,11.5144578520074,12.310843381537008,10.790361476231768
2023-02-28,8.720481975969063,11.473493978201622,10.980722938675475,7.983132528971477,9.987951824463996,8.871084336774897,7.498795196234463,8.836144579462259,14.192771041249651,12.685542141098576,10.804819262171367,10.372289129050378,11.453012006828589,10.867469873773048,14.334939680903796
2023-03-01,8.195180720593553,7.393975892698909,7.401204818702602,6.644578321870551,6.301204819277108,5.906024111322609,6.475903617330346,7.042650573224907,8.504819306982565,6.107228913939141,5.903614431978707,5.493975909359483,5.657831341387278,7.578313271683383,5.681927722620677
2023-03-02,6.412048219198204,6.660240989133534,5.039759024080023,7.921686758478004,6.843373493975903,6.144578356340707,7.069879506007734,5.074698790010201,4.772289152604987,3.936144586069037,3.844578309231494,3.9277108347559535,3.524096382669656,4.51084337895175,4.114216862672783
2023-03-03,8.521686726305859,6.362650612750687,9.218072293752648,7.336144608187387,7.601204840533701,7.545783149190697,6.680722874331186,6.051807193871004,4.718072290880136,5.890361449804649,5.857710859861718,6.784337339631047,6.708433751600335,7.46506021108972,7.403614498046506
2023-03-04,7.21927711188075,10.079518082630203,8.254216883555948,9.57349397475461,9.24216868216733,9.838554255933648,8.014457800302159,8.696385558829252,8.755421690194003,7.57228914226394,8.103614471044887,7.2385541846953245,8.818072293178146,7.624096399330232,8.754216853394569
2023-03-05,9.57831324726702,8.889036121138608,8.48313256056912,9.286747030465,8.485542136502552,10.836144562227185,10.522891555924014,8.893975898443934,8.850602411362063,8.232530154377582,7.525301229522889,10.01204823873129,8.368674689028637,9.567469912839226,11.187951834805045
2023-03-06,10.221686736646904,9.007228891533542,9.76746988296509,10.34819276074329,10.95301211598408,11.768674695348167,9.675903604691287,8.993975886379381,9.665060278881027,9.792771092380384,10.718072299497674,8.978313204753828,9.23253008543727,9.863855425133764,8.798795168658335
2023-03-07,9.460240973047464,8.754216906536055,11.456626478447976,8.355421698237038,11.832530176783184,8.551807234086187,8.156626483043995,8.402409610978092,7.401204824447631,8.206024106726591,7.5867469598011805,7.444578345999661,7.398795188191426,6.338554244443594,3.671084332178874
2023-03-08,9.442168660910731,10.193975867995295,9.760240939726314,9.880722913397364,9.654216846787786,8.751807230064669,9.422891536390924,9.353012056235809,8.475903585732702,6.087951786546819,7.281927729227457,6.863855428006276,6.703614476215408,4.019277128828579,4.544578328190082
2023-03-09,8.304819285151472,9.956626443977814,9.70240964085223,10.593975911657491,12.259036104363132,9.233734969633169,9.933734922523955,10.537349448146593,9.136144574866236,8.462650583451051,9.585542201995848,8.546987984553875,7.884337344801568,6.240963874811148,10.591566163373283
2023-03-10,10.20602409523654,9.165060221430767,9.820963882538214,9.801204819277109,9.17831324382001,9.672289176159593,11.924096429204369,15.56144571878824,15.20000000459602,11.986747046551072,11.657831312662148,14.32650602294738,14.36024086159396,13.338554244443594,18.485542113522456
2023-03-11,8.496385534125642,10.250602400446516,9.81566267702953,9.454216847936792,8.746987963297283,12.915662702307644,13.12409642805536,15.386746923607513,13.966265115393218,14.868674737861356,14.09879508650446,17.667469834706868,18.09277101309903,20.625301114047865,13.40120485317276
2023-03-12,10.921686741242922,10.798795183020902,7.520481919667808,7.930963855191884,14.16867476773549,11.99759031203856,11.336144567972203,14.429999983454325,14.338554198483385,13.200000027576124,12.61807222251433,11.42289157086108,13.02650601030832,14.357831340238276,11.572289076196144
2023-03-13,8.766265082072064,9.764216871146695,8.683614489543869,10.861445731427295,8.303614438298236,8.191566283444322,9.19277107859232,12.57734937552946,9.18915661846299,11.14457830176296,7.932530127375958,7.849397587488934,7.082289135599711,6.943373504891453,6.402409651193274
2023-03-14,10.15650600984872,6.363734966301056,7.991566301828409,8.751807207084564,7.58915664776262,8.717228926808001,9.834939749844107,10.62048200239618,15.518072381077042,10.744578304060973,9.65783136149487,11.170361432684471,8.113253056284892,6.695180700485965,6.860240931970528
2023-03-15,7.555662591773343,8.80963858064399,5.962650597813617,7.436144576015243,6.681927718311907,8.807228938642755,8.442168672400786,9.000000017235076,7.620481930583356,6.036144566823201,7.069879523242813,5.984337334173272,5.477108421095883,4.179518049739931,4.839518055140255
2023-03-16,9.860240959259396,7.31204818243004,7.468674676964081,6.962048217474696,9.937349417123452,6.312048188175064,5.797590327550129,5.331325296896049,6.116867461836484,6.613253010324686,6.027710845671505,7.19036136765078,7.218072270772545,6.7566265298659545,8.90843373321625
2023-03-17,10.598795149699752,9.754216866320872,7.757951788155427,9.684337334460526,9.916144572108626,9.699999998850997,9.356626527855196,8.656626517514146,7.595180712550518,8.003012074045385,7.804819267916392,7.707228901874589,7.800000004021518,11.208433737237767,9.887951845146084
2023-03-18,10.506023975739996,9.907229027116156,11.318072301795684,11.962409662913126,11.666265062538972,11.044578351170182,8.72771082728742,10.23614460588938,9.385542145694597,11.427108379731694,10.915662708052668,9.669879505433231,11.067469838153883,11.176144553954346,10.600000008043034
2023-03-19,9.343373505465951,10.44337350201894,11.90987953507757,10.786747030464998,10.08674695118364,10.70361447047038,11.945783138275145,9.955421666064897,13.273734919996144,11.068674719477274,11.203614401530071,9.707349311874577,10.320481926561838,8.346987962722778,9.37831327139613
2023-03-20,9.972289165818546,9.973373493516306,10.814457847411376,9.593975911657497,13.660240908703168,9.884698839072716,9.194698781852262,8.791566257017209,11.25060240044651,11.598433747349016,8.844578335084108,8.955421712025103,9.204337372837296,9.338554267423705,8.589156633400055
2023-03-21,9.087951832507027,9.11578316286386,9.707228953579822,13.219156667410608,10.897590332720654,9.051807213978597,10.396385497357468,9.795180740126645,11.097590331571654,10.177590312727968,12.09397585995226,11.382289156856306,11.81722889176334,11.834939721118973,14.44578314402017
2023-03-22,8.721686730901881,9.5506024418107,11.377108436032948,13.660963925970604,8.380722924887412,12.848192754998264,8.844578346574163,9.849397601851498,11.686746987951809,13.212048214602184,11.567469901349172,9.940963905977917,9.696385584681869,10.661445830241744,9.411325319703804
2023-03-23,8.410240983388508,9.79638555250972,12.086747002888872,9.931325337972984,10.591566252421185,11.484337324119478,11.339759062571698,11.460241019007674,15.362650549555402,10.951807200190531,11.87108432815736,12.530120516397869,13.540963839335612,13.99759036948882,13.03975894364966
2023-03-24,9.16867469879518,11.985542165227685,10.577108411903842,8.15662650027907,10.94481923781246,15.306867427136526,15.180722805390872,16.23493969584086,14.868674755096436,13.684337351695598,17.006024119365645,18.33493973835406,13.804457819605446,17.373493872493142,16.40000000344702
2023-03-25,9.769879473261089,10.284819241029668,9.41325303158128,10.10361451413258,12.585421625390117,12.148192796362451,13.919277076261588,9.46987951232726,14.09638558238386,12.378313271396134,14.622891518006842,12.043373481336852,13.119277069367554,8.119277109582743,9.366265133202797
2023-03-26,9.131566283214529,8.840963857719697,9.5132530137717,10.748192798660464,9.895180673484344,10.851807220872622,9.681927732674472,12.485542130757526,10.598795155444778,9.674698798053232,10.627710859459569,9.45060240791505,7.327710823840405,8.175903613308828,9.575903613883328
2023-03-27,8.618072302944688,9.09734939379864,9.236987964216482,9.67349394832749,10.86867472062628,8.403614449213787,12.26746986573001,10.153012045894762,13.160240983388512,10.940963839910117,11.35542169823704,12.08674697990877,11.840963857719698,10.112048212304174,12.59638553067862
2023-03-28,8.397590372935836,8.955421694790028,8.620481933455872,9.571084321263326,7.64337348650737,9.089156644890112,9.94457831440202,11.263855457305906,9.09156623805862,7.532530135418994,8.674939738698754,7.639638590525433,7.531325302928326,7.9506023878074545,6.137710864285388
2023-03-29,7.807228935770241,8.89746989686805,8.506024079150464,8.403614469321374,8.449397601277,8.7963855697448,8.020481931157857,6.966265032090336,6.243373523275536,6.615662669560995,5.221686773989575,3.706024088055254,5.126506029841413,4.125301190169461,5.03373493631202
2023-03-30,10.3686746804111,9.112048177834016,7.748192764190306,7.780722899609301,8.466265080923057,9.974698859525011,9.892771071698292,7.016867502626166,8.63373498744275,8.049397606447519,7.026506020362118,5.70120483708669,7.560240966727936,9.285542131906531,9.149397605873022
2023-03-31,8.842168629887592,10.773493990840684,8.630120541675982,12.332530136568003,10.148192813597532,10.009638527789749,8.914457832474309,8.762168697563997,9.649397625980605,9.963855496372087,9.438554226634016,9.95180726338582,10.433734934014009,10.922891559371031,11.3831325123109
2023-04-01,10.83614451626697,10.328915647713538,10.754216860575848,8.4036144750664,10.110843371195962,8.850602454449758,10.691566257591711,10.649397600127989,12.312048199665115,12.551807222596134,10.13975901488798,10.109638570302945,10.720481915646287,12.361445780260018,13.578313264502096
2023-04-02,10.173493954072512,7.143373483634856,10.80602404582931,7.090361425675542,10.712048254817368,9.802409643150234,9.01927709579468,10.833734931715997,13.273494013820786,13.804819279406448,12.137349370014237,9.004819238042261,8.37253013289118,9.602409655789296,8.273493970733094
2023-04-03,7.3542168944715005,9.912048224943227,8.173493971307595,10.030120516397863,6.974698822182345,7.303614452660802,8.33734941482544,7.70602411821664,8.655421662043377,9.58674698852631,9.080722892140766,5.723734933209707,7.140963847378652,5.612048157726427,6.442168688199607
