date_forecast,cfs_d-45,cfs_d-44,cfs_d-43,cfs_d-42,cfs_d-41,cfs_d-40,cfs_d-39,cfs_d-38,cfs_d-37,cfs_d-36,cfs_d-35,cfs_d-34,cfs_d-33,cfs_d-32,cfs_d-31,cfs_d-30,cfs_d-29,cfs_d-28,cfs_d-27,cfs_d-26,cfs_d-25,cfs_d-24,cfs_d-23,cfs_d-22,cfs_d-21,cfs_d-20,cfs_d-19,cfs_d-18,cfs_d-17,cfs_d-16,cfs_d-15,cfs_d-14,cfs_d-13,cfs_d-12,cfs_d-11,cfs_d-10,cfs_d-9,cfs_d-8,cfs_d-7,cfs_d-6,cfs_d-5,cfs_d-4,cfs_d-3,cfs_d-2,cfs_d-1
2023-04-02,7.683245884773663,7.015108024691358,7.506887860082304,7.057402263374483,6.747844650205763,7.524202674897119,7.743847736625513,8.506069958847736,9.03610082304527,8.32729938271605,8.339861111111114,7.880787037037038,6.764557613168724,6.673307613168725,6.042114197530864,5.687736625514404,7.203667695473253,7.746177983539096,7.464747942386832,7.385231481481481,7.83218621399177,8.330756172839507,7.978415637860083,7.096851851851852,6.011198559670782,6.062952674897118,6.36352366255144,5.909794238683126,5.822721193415638,5.502829218106995,5.1061831275720175,5.232386831275719,5.063364197530864,4.603580246913581,3.814588477366256,3.268256172839505,2.448914609053498,1.9286779835390944,1.5133487654320985,0.7178137860082308,0.6726440329218109,0.5842489711934158,0.274835390946502,0.332988683127572,0.3177211934156378
2023-04-03,7.620406378600824,7.79269547325103,7.287597736625514,6.970174897119341,7.225817901234571,8.178261316872428,8.000781893004117,8.648955761316872,8.00636316872428,7.955416666666666,7.562849794238684,6.95190843621399,6.348070987654319,6.663693415637861,6.290246913580249,7.254243827160495,7.435452674897118,6.68675925925926,6.3925102880658455,7.490663580246914,7.966224279835389,8.040951646090535,7.8151491769547325,7.065576131687243,7.673281893004115,8.02494341563786,7.205637860082304,6.791949588477368,6.40423353909465,5.895843621399177,6.0890329218106976,5.513621399176955,5.217247942386833,4.105828189300411,3.658482510288066,2.7234825102880653,2.13386316872428,2.144413580246914,1.5665843621399174,1.6814146090534978,1.6982561728395058,1.5559979423868309,1.7637139917695477,1.7711419753086417,1.671707818930041
2023-04-04,6.571604938271607,6.058924897119342,6.305185185185184,7.159336419753084,7.570354938271604,7.935174897119342,8.526157407407407,7.983513374485598,7.527011316872426,6.856198559670783,6.312227366255143,6.09452160493827,5.959413580246913,6.371692386831276,7.434639917695474,7.700751028806585,6.254110082304528,6.4477829218107,6.746872427983541,6.939212962962963,6.506815843621399,6.465138888888888,6.196769547325101,6.331527777777777,6.715812757201647,7.120308641975308,6.908960905349795,6.343569958847737,5.751013374485595,6.247916666666668,5.767592592592593,4.94233024691358,3.689593621399177,3.3462088477366256,2.798672839506173,2.0816923868312758,2.44505658436214,2.138569958847737,2.600370370370371,3.045946502057613,3.424583333333333,3.4685493827160494,3.364907407407408,3.5000360082304525,3.3617129629629625
2023-04-05,5.273148148148148,5.846851851851852,5.577870370370372,5.86545781893004,6.163919753086419,6.8948045267489695,6.427134773662552,6.310005144032922,5.648060699588476,5.600987654320987,5.443580246913579,5.769032921810702,6.504290123456792,7.275900205761317,7.160097736625514,6.647273662551439,6.188266460905351,6.926548353909465,6.878816872427984,5.51076646090535,5.167644032921811,5.118194444444444,5.583842592592591,6.255406378600822,5.847983539094649,5.889393004115226,5.967098765432098,5.726126543209877,5.576147119341565,4.963292181069959,3.8986419753086414,2.8438837448559675,2.450730452674897,2.089711934156379,2.372520576131687,2.875977366255145,2.421203703703704,3.208641975308642,3.988971193415639,4.50630658436214,4.390606995884773,3.560992798353909,3.67815329218107,3.909465020576132,3.2536728395061734
2023-04-06,4.592103909465021,4.227150205761316,4.777674897119342,5.086430041152265,5.649408436213991,5.288677983539095,5.498343621399174,5.684084362139919,5.652247942386831,5.450241769547324,5.601296296296298,6.12227366255144,6.670123456790124,6.099938271604939,6.1765483539094665,5.808549382716049,6.382402263374485,6.520385802469137,5.556435185185186,5.109593621399176,5.208199588477367,5.047659465020577,5.785416666666666,5.143811728395061,5.111229423868313,5.113446502057613,5.008569958847737,4.9392335390946505,4.541980452674897,3.719876543209879,2.915900205761317,2.2949074074074085,1.958369341563786,2.3414917695473245,2.683364197530864,2.160128600823046,2.432160493827161,2.8975000000000004,3.1114146090534978,3.0794444444444444,2.2515689300411523,2.1022942386831263,2.080931069958848,1.9253806584362143,1.5174434156378602
2023-04-07,5.62841049382716,5.62093621399177,5.565756172839506,5.888873456790126,5.264315843621399,5.003127572016462,5.0747839506172845,5.12789609053498,4.714573045267491,5.483328189300412,6.322885802469137,6.850293209876543,6.356712962962964,5.931424897119341,5.63758744855967,5.899223251028806,6.092880658436213,4.777170781893003,4.372278806584364,4.369758230452675,4.34422839506173,4.707906378600824,4.295118312757204,3.836923868312757,4.120828189300411,3.917973251028807,3.7701851851851855,3.661769547325103,2.959161522633744,2.494300411522634,2.123791152263374,1.900190329218107,2.732962962962964,3.2067644032921807,2.5561265432098765,2.6001903292181066,2.7303703703703714,2.769691358024691,2.5524639917695477,1.33375,1.0219238683127572,1.118930041152263,1.2197376543209877,1.4480401234567906,1.5189248971193416
2023-04-08,5.905658436213994,6.118991769547327,6.982124485596706,6.8641358024691375,5.637278806584362,6.25324588477366,5.91125,5.247505144032922,5.6262500000000015,4.793091563786009,5.234320987654322,4.768760288065845,3.8127211934156384,3.926064814814815,4.451157407407407,4.959423868312758,4.600812757201647,4.215689300411523,4.128611111111111,4.033899176954732,4.429254115226338,3.862916666666667,3.4052572016460902,3.4824434156378605,3.541018518518519,3.538194444444444,3.682957818930041,3.092649176954732,2.601887860082305,2.326820987654321,2.439531893004116,2.6830504115226343,2.767181069958848,1.9254372427983544,2.000807613168724,2.107700617283951,2.1315020576131687,1.6781584362139914,0.8965637860082301,0.8428240740740741,0.9845421810699584,1.0305144032921811,0.9470318930041152,1.1125462962962964,1.1964506172839506
2023-04-09,5.915565843621399,8.002942386831274,7.906388888888889,7.20059670781893,7.021748971193416,6.547438271604938,6.313081275720163,6.67204218106996,4.268698559670783,4.530668724279836,4.600077160493826,3.7625360082304526,3.391131687242798,3.653153292181071,4.253389917695473,4.293158436213992,3.879269547325103,3.558842592592593,3.663446502057613,3.90272633744856,3.8263786008230447,3.38082304526749,3.636424897119341,3.594701646090535,3.413076131687243,3.294449588477367,3.069465020576133,2.3444650205761306,2.0542541152263367,1.863389917695473,1.9485596707818933,2.101105967078189,1.4056430041152266,1.5153960905349797,1.46695987654321,1.4598816872427982,1.126615226337449,0.8508744855967075,0.8391460905349792,0.97804012345679,1.0199331275720165,1.0968004115226335,1.3303960905349796,1.3317592592592593,1.2830812757201644
2023-04-10,6.802556584362139,6.463287037037036,6.257011316872426,5.578112139917695,5.226383744855968,5.308842592592591,5.688852880658435,4.405900205761317,4.40829218106996,5.341965020576131,4.833106995884774,4.731995884773663,4.8160802469135815,4.728580246913579,4.683014403292181,4.200102880658434,3.078878600823045,2.96281378600823,3.123940329218107,3.962762345679012,3.474418724279836,3.673600823045267,3.581239711934157,3.247037037037037,3.758024691358024,3.636147119341564,2.723847736625514,2.528549382716049,2.3013477366255137,2.935997942386831,3.126594650205761,1.9805504115226336,2.08372427983539,1.9839557613168723,2.2651594650205773,2.210612139917695,1.6538065843621403,1.7004475308641978,1.8121965020576132,1.856496913580247,1.6613014403292183,1.954619341563786,1.7692901234567902,1.8541718106995888,1.6582304526748968
2023-04-11,4.568914609053499,4.811291152263375,4.4174434156378615,3.998184156378602,4.478868312757202,5.06421296296296,4.863199588477365,4.885216049382715,4.92304526748971,4.5630967078189295,4.268924897119342,3.770046296296296,3.209074074074074,3.3350257201646096,3.003173868312758,2.1362397119341567,2.1108693415637867,2.3569238683127582,3.4193467078189306,3.318569958847737,3.596435185185185,3.611543209876544,3.36797839506173,3.492854938271605,3.260637860082305,2.3585699588477373,2.228842592592593,1.6834465020576133,1.9026388888888888,2.24281378600823,1.4539609053497942,1.5737088477366257,1.6399845679012344,1.9126183127572016,2.0209053497942384,1.924218106995884,2.0030144032921813,2.051815843621399,2.476270576131687,2.5787551440329217,2.8365483539094654,2.7552366255144043,2.8290432098765432,2.9122839506172835,2.9430967078189303
2023-04-12,5.13846193415638,4.829238683127571,4.446388888888889,4.614470164609055,4.622721193415638,4.291558641975308,4.416219135802469,4.125236625514402,3.7941923868312752,3.4653395061728407,3.0376851851851856,3.0389506172839518,3.1450823045267486,2.6107458847736624,2.163858024691359,2.0846656378600827,2.3469187242798366,3.322906378600823,3.136244855967078,3.306975308641975,3.2629732510288068,3.00724279835391,2.7329681069958847,2.7783950617283955,1.815082304526749,1.9364300411522628,1.4207047325102882,1.6472685185185183,2.2201954732510285,1.7362345679012348,1.877109053497942,2.094032921810701,2.3126440329218103,2.6883796296296296,3.0065123456790124,3.062463991769547,3.3991203703703703,4.0261831275720175,3.706990740740741,3.601440329218108,2.974773662551441,2.453539094650206,2.0062448559670787,1.4172530864197532,0.7781584362139918
2023-04-13,4.631152263374484,4.762937242798354,5.110169753086421,5.288575102880659,4.740632716049381,5.0914969135802455,4.77883230452675,4.462757201646089,3.7652829218107,3.0745421810699582,3.3086574074074075,3.5603189300411526,2.665864197530865,2.471908436213992,2.30337962962963,2.6024537037037043,3.407541152263375,2.949377572016461,2.914562757201647,2.781635802469136,2.5173919753086427,2.3947582304526747,2.18542695473251,1.6662962962962966,1.4636779835390947,1.3835956790123451,1.8000462962962958,2.605462962962963,2.4662808641975302,2.702109053497942,3.0292026748971197,3.4399228395061727,3.3895524691358023,3.718539094650205,4.434902263374487,4.828822016460904,4.779104938271605,4.340627572016462,4.046934156378601,3.3925565843621395,2.45275720164609,1.149243827160494,0.7353858024691357,0.415869341563786,0.1866820987654321
2023-04-14,5.5952160493827146,6.164711934156378,6.445884773662553,5.826656378600823,5.55997427983539,5.33065329218107,4.72439814814815,3.653899176954732,2.830267489711934,3.0138837448559674,3.2091255144032926,2.618220164609053,2.3644032921810703,2.1355606995884764,2.4521141975308653,3.3348971193415635,3.132042181069959,3.35173353909465,3.4228034979423865,3.33494341563786,3.205406378600823,2.7944598765432094,2.381234567901234,2.085709876543209,1.8388374485596704,1.87397633744856,2.5403497942386832,2.4073971193415646,2.6774691358024687,3.0678858024691364,3.632865226337449,3.716820987654321,4.451496913580247,4.932824074074076,5.587880658436215,5.181774691358025,4.648287037037038,3.940498971193416,3.2271193415637858,2.4434207818930043,1.063775720164609,0.562602880658436,0.2962911522633745,0.2783847736625514,0.280380658436214
2023-04-15,6.216995884773663,6.018708847736627,5.528827160493827,5.211748971193416,4.33971193415638,4.029156378600823,2.8390637860082304,2.265267489711934,2.5158641975308647,3.1793004115226338,2.798852880658436,2.4317952674897123,2.0529886831275723,2.2567849794238684,3.24994341563786,3.477031893004116,3.607109053497942,3.9220627572016458,3.875308641975308,3.686316872427984,3.343528806584363,2.792407407407408,2.5432510288065835,2.3903189300411523,2.240488683127572,3.6111625514403296,3.5044290123456787,4.01610596707819,4.662175925925926,5.0381481481481485,4.73065329218107,5.568168724279836,5.123914609053498,5.351229423868313,4.977592592592592,3.973991769547325,3.732587448559672,3.070545267489712,2.1941203703703698,1.3292695473251022,0.8613323045267489,0.6292695473251029,0.483179012345679,0.2846244855967078,0.1211059670781892
2023-04-16,4.723960905349795,4.397834362139918,4.247901234567901,3.1990946502057613,3.511496913580248,2.2065740740740734,2.03880658436214,2.3212088477366266,3.2749176954732517,2.902942386831276,2.5856687242798357,2.266049382716049,2.5394341563786,3.701460905349794,3.986322016460905,3.582824074074074,3.959156378600824,3.891116255144032,3.561759259259259,3.006188271604938,2.438189300411522,2.149063786008232,1.873261316872428,1.7570987654320989,2.5214454732510285,2.3735802469135807,2.5971759259259266,3.8201543209876543,3.895318930041152,3.9484207818930015,5.326322016460906,5.260046296296298,5.658883744855967,5.32650720164609,4.476790123456791,4.4207150205761305,3.339897119341564,2.618328189300412,1.814927983539095,1.078652263374486,0.8414814814814816,0.7823765432098766,0.5016718106995885,0.2011522633744855,0.1455349794238683
2023-04-17,5.039161522633746,3.936712962962962,3.170740740740741,3.3648199588477365,2.556923868312757,2.3213991769547326,2.392947530864198,2.7674176954732514,2.404737654320987,2.315653292181071,2.032577160493828,2.252134773662551,2.733086419753086,3.2978086419753083,3.399969135802469,4.063513374485596,3.9174794238683126,3.530956790123457,3.184176954732512,2.908842592592593,2.469686213991769,2.316836419753088,2.008461934156378,2.4508230452674904,2.3689248971193426,2.4330709876543217,3.631085390946502,3.516635802469136,3.381286008230453,4.409454732510286,4.393734567901235,4.954737654320988,4.902988683127571,3.7508024691358033,3.784511316872429,3.2605092592592584,2.849393004115228,2.3499845679012346,1.7336522633744855,1.6182150205761314,1.4318878600823055,0.9291975308641978,0.5258744855967077,0.3493004115226337,0.1817798353909465
2023-04-18,2.6656018518518523,2.3141152263374485,2.5593981481481483,2.251800411522634,1.7080812757201649,1.977829218106996,2.149284979423869,1.854840534979424,1.7987757201646093,1.583420781893004,1.6176697530864197,1.9676131687242804,2.2464043209876543,2.297067901234568,3.009794238683128,2.8958487654320995,2.7602469135802474,2.806656378600823,2.576306584362141,2.594140946502058,2.419758230452675,1.9788220164609056,2.2961265432098767,2.3359825102880656,2.4980658436213994,3.2062500000000003,2.9086111111111106,3.0561779835390945,4.128312757201647,4.354382716049384,4.842695473251027,4.472721193415637,4.010560699588477,4.134634773662551,3.4008179012345683,3.0264866255144027,2.584043209876543,2.1604218106995887,2.092695473251028,1.9183950617283947,1.5775514403292183,1.2217798353909466,0.9910493827160494,0.7021039094650204,0.46059670781893
2023-04-19,1.7770216049382717,2.0456481481481483,1.8870987654320983,1.4691255144032924,1.6012911522633744,1.5244238683127571,1.2746810699588478,1.2196913580246913,1.2125102880658436,1.3045318930041154,1.7092644032921809,2.055241769547324,1.959717078189301,2.7683744855967083,2.79738683127572,2.531692386831276,2.693688271604938,2.138369341563785,2.148703703703704,2.385817901234568,2.066970164609054,2.232469135802469,2.278554526748971,2.2296296296296294,2.7245884773662548,2.57869341563786,2.506147119341564,2.822325102880658,3.090272633744857,3.1170267489711936,3.068461934156378,3.199670781893004,3.230761316872428,3.0897736625514405,2.952546296296296,2.891152263374487,3.045097736625514,2.8870370370370377,2.4327417695473263,2.048091563786008,1.5162037037037042,1.1521347736625516,0.8551440329218108,0.4808333333333333,0.3651183127572016
2023-04-20,2.210534979423868,1.7510545267489708,1.6707407407407404,1.813106995884774,1.6240072016460916,1.4578909465020575,1.5053960905349792,1.1690483539094652,1.1350565843621396,1.5490432098765432,1.7120730452674895,1.7047427983539096,2.1909825102880647,2.102608024691357,1.8199897119341568,2.0475617283950616,1.4338734567901237,1.7383281893004117,2.0555401234567903,1.7668106995884771,1.872361111111111,2.0115534979423866,2.013297325102881,2.3481841563786,1.9744444444444444,1.7624228395061723,1.9839248971193415,2.230329218106996,2.1186316872427997,2.0424588477366257,2.2704423868312755,2.4444341563786,2.8744598765432103,2.899264403292181,2.8893518518518517,3.285272633744856,3.070879629629629,2.828996913580247,2.6926337448559674,2.068230452674897,1.5533127572016463,1.1551903292181067,0.857798353909465,0.7889043209876543,0.6698662551440331
2023-04-21,1.2664711934156376,1.270612139917696,1.4572582304526749,1.4293158436213993,1.3453292181069958,1.4909516460905352,1.342566872427984,1.5234053497942386,1.8038065843621405,1.9356995884773665,1.7179012345679012,1.721898148148148,1.6221399176954734,1.2951388888888893,1.161820987654321,0.8557973251028806,1.1120576131687243,1.4744958847736631,1.5124588477366254,1.5669650205761316,1.740097736625514,1.8895421810699589,2.0276697530864194,1.6071810699588476,1.582608024691358,1.986939300411523,2.0424537037037034,1.9259053497942389,2.035622427983539,2.174773662551441,2.389022633744856,2.0192026748971195,1.9472273662551445,2.193827160493827,2.710216049382716,2.6063888888888886,2.4529372427983542,2.577021604938272,2.952391975308641,2.3513528806584367,1.921224279835391,1.5318724279835385,1.335504115226337,1.2759619341563793,0.9180195473251028
2023-04-22,1.2656224279835389,1.208117283950617,1.3179115226337446,1.1811162551440328,1.2624074074074076,1.1024588477366253,1.1006584362139915,1.171394032921811,1.342536008230453,1.0912242798353908,1.6014146090534984,1.5709207818930042,1.3773096707818928,1.3446296296296296,1.1415895061728394,1.413605967078189,1.6495781893004118,1.051409465020576,1.235298353909465,1.588801440329218,1.587078189300412,1.6265689300411528,1.3091460905349794,1.7450668724279834,1.8878343621399185,3.5606944444444446,3.3161419753086423,3.6793004115226338,3.914835390946502,4.051378600823046,3.4212654320987648,3.506116255144034,2.036033950617284,2.359650205761317,2.353004115226337,2.284480452674897,2.4673302469135803,2.971316872427984,2.65125,2.430751028806585,2.2577880658436205,2.038070987654321,2.100277777777777,2.102427983539094,1.6527734374999998
2023-04-23,0.719506172839506,0.6619753086419753,0.5181275720164609,0.5131069958847737,0.5987654320987653,0.6449742798353911,0.7147119341563788,0.9264711934156378,0.8694650205761317,1.1414917695473248,1.1233641975308644,0.9420370370370368,1.0021656378600825,0.6469547325102881,0.82309670781893,0.9571296296296296,0.6672788065843619,0.8584156378600823,1.1835545267489704,1.1236522633744856,1.14923353909465,0.968287037037037,1.299619341563786,1.3686625514403294,1.7897376543209873,1.5292952674897122,2.316980452674896,2.676455761316873,2.9337602880658435,2.520488683127572,2.971692386831276,3.0493621399176947,3.807695473251029,3.2602880658436204,3.139814814814816,3.2714660493827155,3.629017489711935,3.0932818930041157,2.26229938271605,1.7916769547325098,1.4438580246913582,1.1998765432098766,0.98309670781893,0.4710223765432098,0.5395216049382716
2023-04-24,0.7286008230452675,0.6695833333333332,0.4215843621399177,0.5043827160493827,0.4999639917695473,0.674701646090535,0.8971965020576131,0.8739043209876541,0.8519598765432097,0.8473353909465018,0.7489557613168728,0.7811985596707821,0.2609310699588477,0.3023096707818931,0.5007098765432098,0.4802674897119342,0.5468930041152262,0.7269804526748973,0.7135390946502058,0.6965380658436214,0.6380195473251028,0.6439917695473251,0.6750462962962963,0.6789043209876542,0.559650205761317,0.7905761316872426,1.0808179012345678,1.1591718106995883,1.2206224279835391,1.5284259259259254,2.1865123456790125,2.58755658436214,2.521255144032921,2.5677623456790126,2.5321965020576127,2.465807613168724,2.0269238683127573,1.0966358024691356,0.8314557613168725,0.573611111111111,0.153883744855967,0.0567489711934156,0.0250747863247863,0.0128137860082304,0.0097067901234567
2023-04-25,0.8000617283950616,0.6813683127572016,0.7591769547325102,0.7762551440329218,1.0104835390946505,0.8429732510288067,0.761934156378601,0.7366255144032922,0.7404578189300413,0.6312191358024691,0.7047633744855968,0.3837037037037037,0.4569393004115227,0.5662037037037035,0.5458024691358025,0.6549279835390945,0.6884670781893004,0.652391975308642,0.890005144032922,0.8135082304526748,0.9140226337448564,0.9311574074074076,0.9400051440329216,0.97809670781893,0.7113117283950618,0.7543312757201648,0.7644495884773662,0.889840534979424,1.082561728395062,2.263220164609054,2.335046296296296,2.5308641975308634,2.509891975308642,2.4465843621399173,2.2003343621399174,1.914562757201646,0.834624485596708,0.7804629629629628,0.4653189300411523,0.3409259259259259,0.301116255144033,0.192838319088319,0.0200360082304526,0.0024485596707818,0.0022839506172839
2023-04-26,0.7284670781893003,0.8278755144032924,0.8340380658436212,1.0558076131687242,0.9375154320987652,0.7029886831275719,0.7195473251028806,0.7132458847736625,0.6252777777777777,0.663425925925926,0.3800154320987654,0.4863477366255144,0.6095216049382717,0.6176748971193414,0.7346862139917698,0.711167695473251,0.7174331275720166,1.4402057613168722,1.338878600823045,1.3054115226337444,1.319701646090535,1.2744187242798353,1.312412551440329,0.5834310699588477,0.6056018518518521,0.6182458847736624,0.6643724279835391,1.2858590534979424,2.155915637860083,2.1359156378600828,2.2495576131687254,2.160072016460906,2.048384773662552,1.9314094650205755,1.3197788065843623,0.6017746913580249,0.5761728395061729,0.4231430041152262,0.2729835390946502,0.2707561728395062,0.1588212250712251,0.065787037037037,0.0014866255144032,0.0011111111111111,0.0014557613168724
2023-04-27,0.8232304526748973,0.8556790123456791,1.0326337448559677,1.1025462962962962,0.8336008230452675,0.8695061728395062,0.8833847736625514,0.7325360082304525,0.7313168724279835,0.309917695473251,0.712479423868313,0.767366255144033,0.7500102880658436,0.852690329218107,0.8257150205761316,0.9714763374485598,1.1498868312757204,0.7886213991769548,0.6905092592592593,0.6858384773662553,0.7197067901234568,0.7345164609053496,0.483533950617284,0.63255658436214,0.6299588477366255,0.8381635802469134,1.446995884773662,1.706183127572017,1.85664609053498,1.9793518518518525,1.8440637860082305,1.7653446502057613,1.356913580246914,1.0717952674897122,0.7706018518518518,0.6342335390946503,0.4847890946502056,0.2688631687242798,0.2690689300411522,0.1803952991452991,0.0406893004115226,0.0106069958847736,0.0091975308641975,0.0040534979423868,0.0040020576131687
2023-04-28,0.5957510288065841,1.1258487654320983,1.3453909465020573,1.0718672839506171,1.0811728395061726,1.1162242798353912,1.1156584362139916,1.0207921810699592,0.3570730452674898,0.4856121399176955,0.4916358024691359,0.5035493827160493,0.9171707818930042,0.8721090534979424,1.0461162551440326,1.1658641975308643,0.9480812757201648,0.906882716049383,0.903533950617284,0.5948096707818928,0.6287242798353909,0.4093055555555556,0.5623456790123456,0.5758333333333333,0.6624897119341564,1.275221193415638,1.549614197530864,1.5553755144032917,1.6080915637860087,1.4127880658436214,1.4111471193415634,0.8589557613168728,0.998667695473251,0.6515843621399176,0.6320627572016461,0.5448456790123455,0.4654886831275721,0.4674588477366254,0.3107086894586895,0.0406481481481481,0.019917695473251,0.0186831275720164,0.0166203703703703,0.0267695473251028,0.0316358024691358
2023-04-29,0.5961676954732512,0.9020473251028804,0.7515174897119338,0.7544135802469137,0.7558590534979425,0.7215432098765429,0.6795061728395063,0.4248456790123456,0.2786008230452675,0.2840586419753086,0.3349228395061729,0.8157818930041152,0.82352366255144,0.8275205761316872,0.8911934156378601,0.8021090534979424,0.7452880658436213,0.7506584362139919,0.2592026748971194,0.3781378600823047,0.2525925925925926,0.4631224279835391,0.4629012345679012,0.522803497942387,0.7189557613168727,0.7273405349794242,0.8149948559670782,0.856280864197531,0.610133744855967,0.6115689300411522,0.4655452674897118,0.5787037037037037,0.4962448559670784,0.4974125514403293,0.4540895061728394,0.4005864197530863,0.3982767489711934,0.3102955840455841,0.0933796296296296,0.0624228395061728,0.0967181069958847,0.1146347736625514,0.2210751028806584,0.2665997942386831,0.2605967078189299
2023-04-30,1.1741460905349796,0.8798868312757201,0.8765174897119343,0.8756738683127572,0.8393981481481481,0.8178240740740741,0.4082304526748971,0.1583076131687242,0.1824691358024691,0.2658899176954731,0.5091460905349793,0.5396862139917696,0.767772633744856,0.7927777777777778,0.7548096707818931,0.6567798353909465,0.6603960905349794,0.384891975308642,0.4757921810699588,0.1957921810699588,0.2679938271604938,0.2981378600823045,0.5224125514403293,0.6462551440329218,0.6095679012345678,0.7648405349794238,0.8049588477366252,0.7559927983539092,0.6461882716049381,0.5569393004115228,0.8915277777777778,0.6933179012345679,0.6435596707818929,0.6400823045267486,0.4948971193415638,0.5081995884773662,0.3857727920227921,0.1202211934156378,0.1254681069958847,0.1075668724279835,0.2121913580246913,0.3505349794238683,0.374670781893004,0.4442181069958847,0.5186625514403292
2023-05-01,0.724377572016461,0.7187448559670782,0.7487602880658436,0.6863837448559671,0.6747633744855968,0.5419907407407406,0.2529115226337449,0.2574022633744857,0.4380658436213991,0.4546141975308642,0.4602726337448559,0.7242901234567902,0.6431532921810698,0.5920318930041153,0.412690329218107,0.4114660493827159,0.3451954732510288,0.4379372427983539,0.2034104938271604,0.3444495884773664,0.4105658436213991,0.4426954732510288,0.5361265432098765,0.5804423868312757,0.6400102880658436,0.6562551440329218,0.5193827160493825,0.4934465020576132,0.4407613168724281,0.6628446502057613,0.539074074074074,0.4685236625514403,0.5129012345679014,0.4731841563786009,0.4789917695473251,0.3768162393162394,0.2487860082304526,0.2281069958847736,0.161358024691358,0.2367026748971193,0.2720421810699589,0.2711368312757201,0.3925617283950617,0.5860699588477366,0.6572942386831275
2023-05-02,0.3718672839506173,0.3941460905349793,0.3767386831275721,0.3314454732510287,0.3902520576131686,0.2895833333333333,0.321085390946502,0.453667695473251,0.440190329218107,0.4378292181069958,0.5263477366255144,0.399238683127572,0.3752109053497941,0.2148765432098765,0.2093106995884773,0.1945318930041152,0.2973559670781893,0.2131687242798353,0.2865637860082304,0.3067129629629629,0.3183127572016461,0.5081687242798355,0.7361625514403293,0.8348405349794236,0.8054783950617286,0.7048353909465019,0.6890843621399175,0.5066615226337449,0.6233847736625516,0.2414197530864199,0.2516306584362139,0.2698662551440328,0.268832304526749,0.2884053497942387,0.2869052706552705,0.262772633744856,0.227772633744856,0.2069650205761317,0.1989814814814814,0.2144598765432099,0.2065946502057613,0.263204732510288,0.2240689300411522,0.213261316872428,0.2613168724279835
2023-05-03,0.2802006172839506,0.29565329218107,0.2939814814814815,0.2447582304526749,0.2033230452674897,0.3383127572016461,0.3493415637860083,0.2890637860082304,0.2779835390946502,0.3259619341563786,0.3584002057613169,0.3573559670781893,0.206954732510288,0.2066666666666666,0.1522582304526748,0.2939711934156378,0.3159259259259258,0.3406841563786008,0.3393930041152262,0.3419547325102879,0.5049897119341564,0.5078600823045267,0.5032150205761317,0.4207664609053499,0.3834310699588477,0.3861213991769547,0.2617129629629629,0.3150360082304527,0.2007921810699588,0.2878395061728395,0.4475205761316871,0.5221399176954734,0.5211985596707818,0.4321403133903134,0.4955606995884772,0.5169341563786007,0.3578497942386832,0.3301800411522635,0.2470267489711934,0.2577932098765432,0.2877572016460905,0.2526388888888888,0.2746347736625515,0.2792798353909465,0.2368878600823045
2023-05-04,0.2674279835390947,0.2124022633744856,0.1715174897119342,0.1370010288065844,0.2383179012345679,0.226167695473251,0.2589197530864198,0.3095267489711935,0.3349845679012346,0.3592746913580248,0.3931584362139918,0.2533333333333333,0.2556893004115226,0.1435082304526748,0.26,0.4832253086419753,0.4807304526748971,0.4836728395061728,0.4998045267489712,0.547227366255144,0.5934516460905349,0.5697325102880658,0.399701646090535,0.3895216049382716,0.4322016460905349,0.38929012345679,0.4359207818930041,0.293179012345679,0.418503086419753,0.8723919753086418,0.8027880658436215,0.8575,0.705815527065527,0.883261316872428,0.9320267489711936,0.739264403292181,0.2993672839506172,0.3074279835390946,0.2551543209876543,0.3168878600823046,0.2402880658436214,0.2631738683127571,0.2846090534979423,0.2945987654320987,0.2472582304526749
2023-05-05,0.1002880658436214,0.105704732510288,0.0925514403292181,0.2170833333333334,0.215241769547325,0.2433744855967078,0.2505658436213991,0.2682767489711935,0.3747016460905351,0.3825360082304526,0.2416512345679012,0.2433076131687243,0.1578703703703703,0.2378497942386831,0.5042181069958849,0.4264403292181069,0.5050411522633746,0.5311316872427986,0.5626954732510289,0.5788734567901234,0.5276388888888891,0.3137551440329217,0.3132818930041152,0.2537962962962963,0.2372479423868312,0.2493981481481481,0.1974588477366255,0.43380658436214,0.5787551440329218,0.5807716049382716,0.6770627572016461,0.6156089743589742,0.7875205761316872,0.8339917695473251,0.5735596707818931,0.5205555555555557,0.504104938271605,0.362551440329218,0.3239043209876542,0.3061728395061727,0.3015534979423868,0.3156275720164608,0.2611882716049383,0.319048353909465,0.3391255144032921
