date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2022-10-26,5.440000057220459,5.180000019073487,5.7600000381469725,2.8,1.8399999856948848,1.6200000047683716,1.099999976158142,1.7800000190734864,0.1000000014901161,0.0200000002980232,0.0400000005960464,0.1000000014901161,0.1400000020861625,0.1200000032782554,0.0400000005960464
2022-10-27,5.6,6.300000095367432,7.9399998664855955,6.679999923706054,7.94000015258789,4.059999990463257,6.880000019073487,6.5,3.9400000095367433,1.9400000333786007,0.6999999955296516,2.0399999737739565,0.6200000002980233,0.2799999967217445,0.1600000023841858
2022-10-28,6.159999942779541,5.780000019073486,3.539999961853028,7.080000019073486,5.1200000762939455,12.820000076293946,11.68000011444092,7.259999942779541,10.939999961853028,14.060000038146972,8.5,5.039999961853027,4.020000028610229,3.1200000286102294,5.2600000381469725
2022-10-29,5.600000095367432,7.519999980926514,6.879999923706055,10.339999961853028,8.780000114440918,6.839999961853027,8.379999732971191,7.540000057220459,11.019999885559082,2.7600000381469725,2.0599999904632567,5.939999961853028,6.340000057220459,6.059999895095825,0.7400000005960464
2022-10-30,4.4,4.7999999046325685,3.760000038146973,10.160000038146972,9.160000133514403,8.019999980926514,9.193999862670898,9.999999904632569,4.959999990463257,1.2200000166893006,2.8400000095367437,4.159999942779541,4.799999952316284,3.660000038146973,6.940000104904175
2022-10-31,5.419999980926514,8.920000076293945,13.9,10.639999961853029,7.900000190734863,6.660000038146973,6.439999961853028,14.760000038146972,14.120000076293945,25.059999847412108,26.899999618530277,26.72000045776367,35.239999771118164,26.519999313354493,24.15999984741211
2022-11-01,8.379999923706054,5.539999961853027,5.959999942779541,2.5999999761581423,0.899999988079071,4.2200000286102295,4.12000002861023,7.140000057220459,7.6800000190734865,8.560000038146972,7.320000076293946,4.300000095367432,9.05999994277954,12.38000020980835,15.219999885559082
2022-11-02,5.180000019073487,2.719999980926514,1.140000009536743,1.1600000143051148,1.1200000166893005,0.6800000011920929,1.919999957084656,2.4399999618530277,3.359999942779541,1.8799999713897704,1.2600000143051149,2.0,2.699999976158142,5.039999914169312,3.159999966621399
2022-11-03,1.0600000023841858,0.5999999940395355,1.2800000190734864,1.0399999856948852,1.3599999785423278,0.9799999952316284,1.4999999761581422,1.259999978542328,0.8199999988079071,0.9799999833106996,0.3600000038743019,0.5200000047683716,0.7800000011920929,0.460000005364418,0.2800000041723251
2022-11-04,1.4399999856948853,1.2399999856948851,0.8400000095367431,0.7199999988079071,0.5600000053644181,0.8400000095367431,0.2200000062584877,0.4800000041723251,0.340000008046627,0.2800000011920929,0.2600000068545341,0.2000000029802322,0.1600000008940696,0.1200000017881393,0.440000008046627
2022-11-05,2.060000014305115,1.0,1.7200000047683717,1.2200000047683717,1.339999997615814,0.2999999970197677,0.5199999958276749,0.4200000077486038,0.6400000035762787,0.4000000014901161,0.440000008046627,0.4200000032782555,0.319999997317791,0.3800000056624412,0.439999996125698
2022-11-06,2.800000023841858,2.8999999523162843,1.2199999809265136,1.5399999856948852,0.5400000214576721,1.0199999868869782,0.9999999940395355,1.4799999833106994,1.3399999856948852,0.8000000059604645,0.9200000047683716,0.6399999961256981,0.6399999871850014,0.8000000178813934,0.8000000208616256
2022-11-07,2.839999961853027,1.6799999713897704,2.499999976158142,1.1799999952316285,2.699999952316284,2.559999966621399,2.1199999809265138,4.3199999809265135,2.2799999713897705,1.9199999809265136,1.3440000116825104,1.320000034570694,1.8600000023841856,2.799999976158142,1.6400000214576722
2022-11-08,3.9399999618530273,5.199999904632568,3.1800000190734865,4.099999904632568,3.3800000190734862,3.2,6.080000114440918,3.760000038146973,3.080000114440918,1.3400000095367433,1.320000022649765,2.0800000190734864,3.812000036239624,4.239999961853028,3.780000114440918
2022-11-09,4.7,6.859999942779541,3.9799999713897702,3.140000009536743,5.1,6.1600000858306885,2.5599999904632567,2.539999961853028,0.7400000035762787,0.4399999931454659,0.7480000033974648,2.4800000190734863,0.7999999955296516,3.6600000143051146,7.07400016784668
2022-11-10,5.399999904632568,5.3,3.5799999713897703,4.759999942779541,4.839999961853027,4.799999952316284,1.5599999904632569,0.3800000071525574,0.3280000001192092,0.260000005364418,0.980000013113022,0.3000000104308128,0.9400000154972076,1.1339999832212926,0.6600000202655794
2022-11-11,4.740000009536743,4.792000007629395,4.480000019073486,5.139999961853027,8.160000038146972,7.920000076293945,5.0,2.459999942779541,4.5,4.119999933242798,2.820000004768372,1.6559999942779542,0.9379999995231628,0.1159999996423721,0.1200000017881393
2022-11-12,5.139999961853027,4.439999961853028,4.780000019073486,7.659999942779541,7.219999885559082,12.939999961853028,7.179999923706054,12.400000190734865,8.419999885559083,14.080000114440915,9.439999961853028,4.3,4.000000047683716,4.7919999122619625,5.817999935150146
2022-11-13,3.7799999713897705,4.299999952316284,7.039999961853027,5.659999942779541,8.560000038146972,5.5,8.639999961853027,9.939999866485596,12.219999885559082,7.919999885559082,6.039999961853027,4.719999980926514,8.080000019073486,4.680000019073487,2.060000014305115
2022-11-14,6.019999885559082,5.280000019073486,4.739999961853028,9.44000005722046,7.859999847412109,8.980000114440918,9.219999980926511,8.700000190734864,13.140000152587891,12.8,9.380000114440918,14.140000343322754,24.41999969482422,32.999999618530275,28.94000015258789
2022-11-15,7.3799999237060545,2.9399999618530277,7.859999942779541,6.519999980926514,8.000000095367431,7.099999904632568,5.239999961853028,6.899999904632568,5.6200000762939455,18.039999771118165,9.839999866485597,6.199999904632568,1.4800000309944152,3.6199999809265138,1.380000007152557
2022-11-16,4.439999961853028,3.959999990463257,5.580000019073486,7.559999942779541,6.160000038146973,3.4600000381469727,2.0799999952316286,9.539999866485596,9.68000011444092,3.8800000190734862,1.020000010728836,0.0,0.1400000005960464,0.0200000002980232,0.0
2022-11-17,3.6,6.639999961853027,6.5,3.5999999046325684,3.440000057220459,1.3799999952316284,5.459999942779541,10.100000381469728,1.099999976158142,0.6400000095367432,0.1000000029802322,0.0400000005960464,0.0,0.0,0.0
2022-11-18,5.520000076293945,3.0800000190734864,2.0800000190734864,2.2600000143051147,1.300000023841858,4.500000047683716,2.400000047683716,1.4799999952316285,0.1200000032782554,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19,2.3,3.919999933242798,2.2799999475479127,1.8600000143051147,2.119999957084656,4.060000085830689,1.3800000190734862,0.0,0.2200000062584877,0.0400000005960464,0.0,0.0,0.0,0.0,0.0059999998658895
2022-11-20,2.4,4.140000057220459,4.219999980926514,3.219999980926514,3.659999942779541,1.3399999618530274,0.940000021457672,2.7399999618530275,2.1,0.1200000017881393,0.0400000005960464,0.0600000008940696,0.1200000017881393,0.1200000047683715,0.0600000023841857
2022-11-21,4.7600000381469725,6.8,4.180000019073487,5.499999904632569,4.980000114440918,5.559999942779541,10.3,7.760000133514405,7.219999885559082,5.0800000667572025,3.540000021457672,1.040000006556511,0.8799999862909317,0.0200000002980232,0.0200000002980232
2022-11-22,4.639999961853027,6.219999980926514,5.239999961853028,8.579999923706055,6.980000019073486,8.579999923706055,8.25999994277954,10.65999984741211,12.067999839782717,13.320000076293946,12.379999923706055,10.280000114440918,9.76599998474121,7.159999942779541,12.539999675750732
2022-11-23,6.739999961853028,5.379999923706055,6.479999923706055,6.660000038146973,4.879999923706055,7.539999961853027,7.760000228881836,10.920000267028808,11.439999771118163,11.9,13.160000038146972,16.795999908447264,20.44000015258789,13.71999969482422,11.480000305175782
2022-11-24,5.300000095367432,4.479999971389771,4.57999997138977,2.7600000381469725,5.540000057220459,6.340000057220459,8.260000038146973,6.839999961853027,8.960000038146973,10.720000076293946,10.219999980926511,10.780000114440918,2.1199999928474424,1.6600000143051148,2.7580000519752503
2022-11-25,4.339999961853027,4.42000002861023,2.2399999856948853,5.859999942779541,4.520000028610229,5.460000038146973,7.7,8.691999816894532,6.920000171661377,8.720000076293946,6.7600000381469725,1.0399999856948852,0.5600000113248825,1.279999977350235,2.1799999833107
2022-11-26,2.859999990463257,1.7,4.340000057220459,3.6199999809265138,4.140000009536744,5.020000076293945,7.520000171661377,6.633999824523926,11.720000076293946,9.599999904632568,2.339999985694885,1.7400000482797622,0.1599999979138374,0.1600000023841858,0.3800000101327896
2022-11-27,2.959999990463257,2.959999990463257,3.1599999904632567,4.099999904632568,4.245999908447265,6.639999961853027,8.000000190734863,14.3,11.680000019073486,7.039999961853027,8.440000057220459,3.1799999713897704,4.100000047683716,4.579999876022339,5.359999942779541
2022-11-28,2.259999990463257,3.859999990463257,3.640000057220459,6.411999988555908,7.560000038146972,6.880000019073487,12.399999809265136,6.900000095367432,10.600000095367433,13.579999923706056,8.680000019073486,7.580000019073486,6.680000114440918,4.599999952316284,11.920000076293944
2022-11-29,3.6799999713897695,4.399999904632568,5.039999961853027,6.680000019073487,8.660000038146972,10.05999984741211,5.559999942779541,10.6,12.240000152587893,6.339999914169312,7.839999961853027,5.499999904632569,3.780000019073486,6.179999828338623,3.459999990463257
2022-11-30,6.080000019073486,4.159999990463257,6.179999923706054,6.4,9.919999885559085,8.100000095367431,9.84000015258789,9.84000015258789,9.940000247955322,5.560000038146972,11.500000095367431,8.50399990081787,18.059999465942383,11.339999961853028,10.507999801635744
2022-12-01,7.1,6.740000152587891,9.120000076293945,8.880000019073487,9.54000015258789,7.6800000190734865,11.720000076293946,11.18000020980835,8.999999809265137,11.580000114440915,16.679999923706056,14.339999771118164,15.139999771118164,21.07999954223633,26.02000064849853
2022-12-02,5.480000019073486,9.439999961853028,9.15999984741211,9.719999885559082,9.460000038146973,9.7,9.179999923706054,9.919999980926514,11.55999984741211,12.200000190734864,12.580000114440915,9.019999885559082,12.231999969482422,13.419999885559085,17.311999893188478
2022-12-03,10.359999847412109,8.1,10.480000114440918,9.68000011444092,10.18000011444092,8.339999961853028,9.480000114440918,8.660000228881836,8.2,10.94000015258789,6.700000095367432,7.359999942779541,6.900000095367432,12.020000076293943,18.440000343322755
2022-12-04,5.519999980926514,11.299999809265136,7.979999923706055,9.94000015258789,10.220000076293946,11.720000076293946,11.1,7.559999942779541,8.700000190734864,8.7,11.679999923706054,8.640000057220458,10.979999923706057,14.060000228881837,18.47199954986572
2022-12-05,11.920000076293944,8.160000038146972,8.480000019073486,5.500000095367431,8.479999923706055,9.18000011444092,5.580000114440918,6.759999942779541,11.979999923706057,13.18000011444092,10.4,11.320000076293946,10.739999771118164,15.666000175476077,16.0
2022-12-06,6.939999866485596,6.7600000381469725,6.399999904632568,6.739999866485595,8.880000019073487,6.599999904632568,11.039999771118165,13.0,12.1,9.419999885559085,9.760000038146972,5.7999999046325685,5.8,9.38000020980835,7.500000095367432
2022-12-07,5.9,5.459999942779541,4.619999980926513,5.180000019073487,6.8199999809265135,10.080000114440915,8.24000005722046,10.279999923706054,7.6200000762939455,8.780000019073487,3.740000009536743,3.0800000190734864,5.660000038146973,2.859999942779541,6.039999866485595
2022-12-08,4.3199999809265135,2.640000009536743,4.959999942779541,6.259999942779541,5.965999984741211,6.280000019073486,8.739999771118164,7.139999961853027,6.999999904632569,2.1999999284744263,1.0200000166893006,0.5799999937415123,0.1400000020861625,0.0600000008940696,0.1600000023841858
2022-12-09,4.160000038146973,4.640000057220459,5.579999923706055,5.740000057220459,4.219999980926514,4.2999999046325685,4.939999961853028,8.440000057220459,5.2,2.6399999856948853,0.3800000101327896,0.9799999833106996,0.0200000002980232,0.0400000005960464,0.1800000056624412
2022-12-10,3.080000066757202,6.0600001335144045,6.3199999809265135,6.339999961853027,3.459999990463257,1.7399999618530273,2.719999980926514,1.3200000047683715,1.1799999952316285,0.5000000059604645,0.1000000014901161,0.0800000011920929,0.0,0.0,2.1500000238418577
2022-12-11,5.380000019073487,6.880000019073487,3.3200000286102296,2.9200000286102297,1.7599999904632568,1.000000011920929,2.6600000143051146,2.200000023841858,0.3800000041723251,2.399999976158142,1.9,2.7799999952316283,3.140000009536743,3.740000009536743,4.6200000762939455
2022-12-12,5.719999885559082,6.419999980926514,6.000000095367431,1.6200000047683716,6.020000076293945,4.7999999046325685,3.839999961853027,2.620000004768372,3.3200000286102296,4.37999997138977,4.459999895095825,7.44000015258789,5.820000076293946,6.119999885559082,7.099999904632568
2022-12-13,4.4199999332427975,5.480000019073486,3.900000047683716,11.380000114440918,14.4,10.080000114440915,8.239999961853027,12.359999847412109,10.760000038146972,11.380000114440918,9.779999732971191,8.639999866485596,7.180000114440918,5.580000019073486,9.8
2022-12-14,5.779999923706055,4.826000022888183,5.900000095367432,9.979999923706057,10.679999923706054,8.58000020980835,6.500000190734864,7.679999923706055,1.9999999761581424,3.3999999523162843,2.199999976158142,1.7400000095367432,1.919999969005585,0.6600000083446502,0.0200000002980232
2022-12-15,4.780000019073486,3.9199999809265136,4.699999904632568,6.739999961853028,4.380000019073487,3.1200000286102294,6.039999866485596,0.3200000002980232,0.2400000035762786,0.9,0.4800000131130219,0.1200000032782554,0.0200000002980232,0.0,0.0200000002980232
2022-12-16,4.040000009536743,6.880000114440918,4.87999997138977,2.3600000143051147,0.6600000143051148,2.6799999713897704,0.6199999988079071,1.2400000095367432,3.6199999332427977,7.079999923706055,1.2599999904632568,0.6600000023841858,0.8000000059604645,1.4,1.6200000166893005
2022-12-17,1.959999966621399,4.639999961853027,0.800000011920929,0.6400000065565109,1.919999957084656,3.4200000286102297,5.540000057220459,11.27400016784668,6.939999961853028,5.979999923706055,7.140000057220459,5.779999923706055,5.383999919891357,4.380000019073487,4.340000009536743
2022-12-18,4.639999961853027,2.320000004768372,2.1199999809265138,2.800000047683716,8.640000247955323,6.740000057220459,6.3,2.8799999952316284,3.939999866485596,13.399999809265136,4.520000076293945,5.960000038146973,5.1200000762939455,3.359999990463257,3.9199999809265136
2022-12-19,3.799999952316284,5.7,4.680000114440918,4.919999980926514,4.539999961853027,4.0,2.8400000095367437,3.2,7.539999961853027,7.8799999237060545,8.160000038146972,8.900000190734863,4.600000047683716,4.039999961853027,10.799999809265136
2022-12-20,4.919999980926514,5.900000095367432,6.160000038146973,3.6,2.9799999237060546,2.8,2.671999979019165,4.560000038146972,4.979999971389771,5.519999885559082,7.800000095367432,3.740000009536743,4.479999971389771,8.719999885559082,9.640000057220458
2022-12-21,6.859999942779541,4.539999961853027,3.3800000190734862,2.779999923706055,2.4200000286102297,1.4920000076293944,3.3799999713897706,2.9999999523162844,4.080000019073486,9.019999694824218,3.0799999713897703,3.740000009536743,5.539999961853027,6.580000019073486,5.9
2022-12-22,5.2600000381469725,4.839999961853027,4.12000002861023,2.9199999809265136,1.559999978542328,3.759999990463257,2.719999957084656,3.799999904632569,4.0,1.000000011920929,2.0999999761581423,2.6599999904632567,3.3799999713897706,3.4399999618530277,2.759999990463257
2022-12-23,5.419999980926514,3.780000114440918,2.0399999976158143,2.6599999904632567,2.4200000047683714,4.640000057220459,4.539999961853027,1.7400000095367432,0.4000000014901161,0.460000005364418,0.620000010728836,1.000000023841858,1.9399999856948853,0.7400000154972076,0.3600000008940697
2022-12-24,3.3200000286102296,4.099999952316284,2.3800000190734862,3.5199999809265137,3.620000028610229,5.2,1.3400000095367433,0.4400000050663948,0.5199999943375587,0.5600000098347664,0.8000000029802322,0.9600000023841858,0.4000000074505806,0.1600000038743019,0.1200000032782554
2022-12-25,4.200000095367432,2.9,3.259999990463257,4.480000019073486,3.2799999713897705,1.4999999761581422,1.4400000095367431,0.2600000038743019,0.3600000008940697,0.8799999952316284,0.4799999937415123,0.4000000074505806,0.2600000038743019,0.3800000041723251,0.3400000020861625
2022-12-26,4.519999980926514,5.039999961853027,3.639999961853027,3.8199999809265135,1.7800000190734864,2.1199999809265138,0.6000000029802323,0.4400000005960465,0.8399999886751175,1.4200000047683716,1.699999988079071,7.119999980926513,7.599999904632568,6.560000038146972,6.479999995231628
2022-12-27,6.039999961853027,5.940000057220459,6.080000019073486,3.7,3.200000047683716,2.6599999904632567,2.640000033378601,5.2,6.2,7.279999923706055,11.160000038146972,12.439999771118163,9.45999984741211,4.959999990463257,6.959999942779541
2022-12-28,7.880000114440918,4.6,4.959999990463257,4.4,4.840000009536743,4.659999990463257,6.860000038146973,9.779999923706054,7.699999904632568,8.820000076293946,7.539999961853027,14.34000015258789,21.77999992370605,23.820000076293944,24.7
2022-12-29,6.159999942779541,5.259999942779541,8.819999885559081,5.960000038146973,7.459999942779541,8.460000038146973,12.240000152587893,9.379999923706055,14.280000114440918,12.0,14.119999885559082,4.7,9.279999923706054,9.31999988555908,4.439999961853028
2022-12-30,6.679999923706054,9.04000015258789,6.2999999046325685,8.860000038146973,8.360000038146973,13.480000114440918,11.339999961853028,7.639999961853027,6.919999885559082,4.140000009536744,1.5999999642372131,1.6600000143051148,0.9999999821186064,0.2599999964237213,0.2599999964237213
2022-12-31,9.84000015258789,6.9,13.379999923706055,8.899999809265136,10.259999847412107,8.4,5.979999923706055,6.080000019073486,3.1800000190734865,1.0459999918937684,2.100000023841858,0.6799999922513962,0.460000005364418,0.3600000023841858,2.459999990463257
2023-01-01,7.320000076293946,13.099999809265135,11.939999771118163,10.419999885559085,7.4,3.0200000286102293,8.408000087738037,6.453999996185303,9.139999961853029,5.860000038146973,0.6600000143051148,0.6639999926090241,0.2199999988079071,0.5200000151991844,1.119999998807907
2023-01-02,11.560000038146972,7.259999942779541,7.4,11.31999988555908,5.120000171661377,8.319999980926514,8.560000038146972,10.3,11.860000038146971,5.860000038146973,1.0319999933242798,0.7200000047683716,0.8999999821186065,1.239999967813492,1.6999999940395356
2023-01-03,8.919999980926514,9.94000015258789,8.779999923706054,8.28000020980835,9.94000005722046,4.580000114440918,5.6200000762939455,7.380000114440918,9.813999938964844,10.45999984741211,14.079999923706056,9.960000038146973,9.140000152587891,9.4,11.879999923706055
2023-01-04,6.519999980926514,6.619999980926513,6.259999942779541,7.6,8.399999904632569,7.1,5.099999904632568,7.920000076293945,11.48799991607666,11.94000015258789,13.9,14.240000152587893,19.639999771118163,22.80000038146973,16.04000015258789
2023-01-05,7.419999980926514,11.860000038146971,7.453999996185303,8.439999961853028,4.7,3.4199999809265136,6.780000114440918,6.939999961853028,4.979999923706055,5.419999885559082,4.000000047683716,5.3,0.6800000041723251,0.4800000086426735,0.5199999988079071
2023-01-06,9.95999984741211,4.100000047683716,6.139999961853027,3.299999952316284,3.5200000286102293,4.239999961853028,2.280000019073486,3.759999990463257,3.259999990463257,0.6800000071525574,0.3020000085234642,0.0800000011920929,0.0200000002980232,0.0,0.0
2023-01-07,4.359999942779541,6.919999980926514,3.219999980926514,3.0,3.2799999713897705,2.219999980926514,1.6199999809265138,1.2799999952316283,0.8,0.3600000083446503,0.1400000035762786,0.2200000062584877,0.1400000020861625,0.2600000038743019,0.2200000062584877
2023-01-08,9.579999923706056,4.57999997138977,2.000000023841858,3.2539999961853026,2.799999952316284,2.0599999904632567,2.4800000190734863,1.2800000190734864,0.5999999955296517,0.4200000107288361,0.1400000005960464,0.2000000029802322,0.2200000077486038,0.2600000038743019,0.3399999991059303
2023-01-09,5.180000019073487,4.540000009536743,2.9799999713897707,4.07999997138977,3.299999952316284,2.3799999713897706,1.320000022649765,0.8599999904632568,2.039999985694885,0.3999999985098839,0.1000000029802322,0.2500000063329935,0.160000005364418,0.3999999970197677,0.5799999982118607
2023-01-10,3.832000064849853,4.280000019073486,6.019999885559082,5.998000144958496,4.519999980926514,2.060000014305115,3.0199999809265137,6.061999988555908,2.859999990463257,1.0600000023841858,0.7399999916553497,0.3400000020861625,0.9199999928474426,0.7600000098347663,1.6800000190734865
2023-01-11,4.596000003814697,5.140000057220459,4.599999952316284,4.3,3.059999966621399,3.7799999713897705,9.076000118255616,4.859999942779541,1.8400000095367437,1.8999999880790712,3.859999942779541,4.460000038146973,3.140000009536743,8.260000038146973,8.860000038146973
2023-01-12,6.879999923706055,4.4199999332427975,6.515999984741211,4.020000076293945,3.5600000381469727,5.819999885559082,4.472000074386597,3.8799999713897706,2.599999952316284,3.440000009536744,2.040000009536743,1.6400000333786011,1.9799999475479129,4.019999980926514,4.280000019073486
2023-01-13,6.959999847412109,7.720000076293945,3.5,3.859999895095825,7.8,6.740000057220459,5.360000038146973,4.359999942779541,3.2600000381469725,2.7799999475479127,4.640000057220459,1.099999988079071,0.8400000035762787,0.5000000104308129,0.2000000029802322
2023-01-14,5.680000019073487,4.940000057220459,7.799999904632568,8.539999961853027,8.159999752044678,7.2600000381469725,3.9400000095367433,4.500000095367431,9.220000076293946,9.520000171661376,5.219999980926514,10.939999961853028,6.800000190734863,3.4999999523162844,15.859999847412109
2023-01-15,8.040000057220459,5.439999961853028,6.740000057220459,8.380000114440918,8.580000019073486,5.3199999809265135,5.480000019073486,6.239999961853028,7.480000114440918,8.020000171661376,12.220000076293946,9.720000076293946,7.639999961853027,14.099999809265135,12.920000076293944
2023-01-16,7.580000114440918,6.905999946594238,8.040000057220459,9.8,5.9,7.800000095367432,7.059999942779541,11.05999984741211,10.05999984741211,10.779999923706054,11.000000190734864,12.299999809265136,13.800000190734863,28.9,16.059999847412108
2023-01-17,9.631999969482422,8.5,8.15999994277954,5.779999876022338,9.620000171661378,7.659999942779541,9.579999923706056,7.3,7.399999904632568,3.500000023841858,6.160000038146973,20.300000190734863,20.40000057220459,25.599999618530276,16.079999923706055
2023-01-18,9.360000228881836,13.160000038146972,6.95,7.220000076293945,7.619999980926513,9.218000125885007,5.780000114440918,5.559999942779541,5.800000047683716,5.020000028610229,11.820000076293946,19.04000015258789,15.300000190734863,19.3,11.519999885559082
2023-01-19,10.279999923706054,7.4459999084472654,9.460000038146973,8.299999904632568,11.359999847412109,5.380000114440918,7.2600000381469725,7.019999885559082,4.839999961853027,8.479999923706055,10.3,9.75999994277954,7.2,7.520000076293945,11.740000152587893
2023-01-20,7.459999942779541,12.640000152587891,8.740000152587891,9.700000190734864,7.280000114440918,7.3,7.839999866485596,8.480000209808349,8.2,6.500000095367431,6.3199999809265135,4.399999904632568,4.6540000438690186,5.3,6.539999961853027
2023-01-21,11.379999923706055,11.460000038146973,13.519999885559082,8.680000019073486,10.719999885559082,7.480000114440918,7.060000038146972,9.100000095367433,6.740000057220459,7.320000076293946,4.320000123977661,7.7399999618530275,6.339999866485596,3.137999987602234,4.379999923706055
2023-01-22,14.060000038146972,11.5,6.720000076293945,8.3,9.960000228881835,5.8199999809265135,5.039999961853027,3.700000047683716,4.7799999713897705,4.119999980926513,5.119999980926513,2.9600000381469727,3.5600000381469727,1.9859999895095823,2.6540000677108764
2023-01-23,9.500000190734864,7.639999771118164,8.939999961853028,9.160000038146972,3.959999990463257,9.280000114440918,6.7600000381469725,6.440000057220459,7.080000019073486,5.780000019073486,6.600000095367432,8.939999866485596,6.980000019073486,8.859999847412109,4.559999990463257
2023-01-24,10.040000343322754,8.700000000000001,7.639999961853027,4.020000028610229,9.080000114440915,6.6200000762939455,7.3,6.580000114440918,7.0,3.840000104904175,4.119999980926513,3.820000076293945,3.3400000095367437,2.3799999713897706,5.180000114440918
2023-01-25,9.419999885559085,6.340000152587891,8.9,7.499999904632569,5.159999942779541,5.9,2.9800000190734863,2.2399999856948853,0.8800000160932541,1.05999998152256,0.2400000050663948,0.2800000011920929,0.2600000068545341,0.0600000008940696,0.0800000011920929
2023-01-26,8.639999961853027,7.739999866485595,9.439999961853028,6.6200000762939455,7.105999946594238,3.0199999809265137,2.7,1.9799999952316285,0.2600000068545341,0.6,0.5400000095367432,1.399999988079071,2.319999957084656,0.8599999859929085,0.1799999982118606
2023-01-27,9.260000038146972,9.84000015258789,5.139999866485596,5.080000114440918,3.4200000286102297,3.6800000190734874,3.860000038146973,0.8199999928474426,1.7399999618530273,0.3800000041723251,1.0600000143051147,1.2600000023841855,1.7399999797344208,0.980000014603138,0.3799999952316284
2023-01-28,7.160000038146973,6.779999828338623,7.339999961853027,4.360000038146973,9.619999885559082,4.400000047683716,0.9400000035762788,3.780000019073486,0.5400000125169754,0.3600000113248825,0.9400000154972076,0.2000000014901161,0.1,0.1,0.0400000005960464
2023-01-29,6.8,7.2399999618530275,7.640000057220459,9.580000305175782,9.560000038146972,4.540000057220459,7.859999942779541,1.2600000023841855,5.847999954223633,6.360000133514404,8.220000171661377,1.1,0.2800000041723251,0.7600000023841857,1.2800000220537189
2023-01-30,7.680000114440918,5.719999885559082,8.820000076293946,15.419999885559085,9.420000076293944,11.700000190734864,6.979999971389771,11.980000114440918,8.239999961853027,6.580000019073486,7.800000190734863,8.84000005722046,11.239999961853028,10.219999885559082,12.04000015258789
2023-01-31,6.779999923706055,7.980000114440918,8.879999923706054,13.579999923706056,13.1,6.059999942779541,4.159999990463257,4.520000076293945,2.839999961853027,8.680000114440919,8.360000228881836,8.559999942779541,9.019999885559082,12.400000190734865,11.220000076293946
2023-02-01,7.860000133514404,12.81999988555908,10.4,10.55999984741211,11.219999885559082,9.880000114440918,5.280000019073486,4.740000057220459,6.780000114440918,7.119999885559082,6.139999961853027,5.580000019073486,3.519999933242798,3.760000038146973,5.459999942779541
2023-02-02,11.779999923706054,6.8,9.060000038146972,10.739999771118164,10.639999961853029,7.740000057220459,7.200000095367432,6.6,6.059999942779541,3.6599999904632567,2.7800000429153444,1.5399999976158143,0.6400000050663948,1.299999964237213,4.700000071525574
2023-02-03,6.920000076293945,10.679999923706054,10.039999961853027,6.9,10.960000038146973,10.719999885559082,14.240000152587893,12.260000228881836,9.460000038146973,12.320000267028808,5.419999980926514,3.7,4.460000038146973,4.940000009536743,19.320000457763676
2023-02-04,12.260000038146972,8.479999923706055,7.380000019073487,15.759999847412107,12.139999961853029,15.360000228881836,14.120000076293945,11.859999847412109,15.740000152587893,12.420000076293944,9.6,10.219999885559082,10.44000015258789,7.3799999237060545,9.26599998474121
2023-02-05,9.500000190734864,8.979999828338624,10.4,12.480000114440918,6.999999904632569,11.2,9.360000038146971,9.300000190734863,10.219999885559082,4.880000019073487,5.4,4.360000085830689,3.62000002861023,3.3800000190734862,3.2600000143051147
2023-02-06,7.400000095367432,9.68000030517578,11.68000011444092,5.860000038146973,10.0,7.679999923706054,3.660000038146973,4.540000009536743,2.1399999618530274,0.6000000104308129,0.2940000042319298,0.4500000059604644,0.1599999979138374,0.0400000005960464,0.0
2023-02-07,6.659999847412109,9.060000133514404,5.8199999809265135,5.880000114440918,8.54000015258789,3.600000047683716,1.300000011920929,1.6400000214576722,0.5199999958276749,0.2200000032782554,0.1000000014901161,0.080000002682209,0.1599999979138374,0.3000000029802322,0.1799999982118606
2023-02-08,8.039999866485596,7.540000152587891,4.399999904632568,6.780000019073486,4.479999923706055,1.199999976158142,1.4999999761581422,1.5599999666213988,2.4599999666213987,3.7,1.3600000262260437,1.120000022649765,1.3199999928474426,1.1600000277161595,0.8599999815225601
2023-02-09,8.180000019073486,3.9800000190734863,6.1,4.659999990463257,4.719999980926514,6.9,7.740000057220459,16.960000038146973,6.199999856948852,4.119999980926513,2.9,2.8800000190734862,1.380000001192093,2.3600000143051147,1.5799999982118609
2023-02-10,4.419999885559082,8.179999828338623,4.120000123977661,4.42000002861023,3.359999990463257,9.800000190734863,6.579999923706055,9.259999847412107,10.600000095367433,7.400000095367432,6.840000057220459,12.020000171661376,8.119999933242799,4.700000047683716,4.840000021457672
2023-02-11,6.660000133514404,5.6200000762939455,5.8199999809265135,1.759999942779541,7.040000057220459,5.220000076293945,5.080000019073486,6.219999980926514,5.659999942779541,4.459999990463257,6.140000057220459,3.1599999904632567,3.5600000381469727,2.040000005066395,5.259999918937683
2023-02-12,7.8,7.9,1.9599999904632568,5.979999923706055,4.519999933242798,3.7199999332427978,4.880000019073487,5.140000057220459,4.059999942779541,3.4800000190734863,2.000000005960465,2.0399999916553497,0.1999999955296516,0.1000000014901161,0.4400000154972077
