date_forecast,cfs_d-45,cfs_d-44,cfs_d-43,cfs_d-42,cfs_d-41,cfs_d-40,cfs_d-39,cfs_d-38,cfs_d-37,cfs_d-36,cfs_d-35,cfs_d-34,cfs_d-33,cfs_d-32,cfs_d-31,cfs_d-30,cfs_d-29,cfs_d-28,cfs_d-27,cfs_d-26,cfs_d-25,cfs_d-24,cfs_d-23,cfs_d-22,cfs_d-21,cfs_d-20,cfs_d-19,cfs_d-18,cfs_d-17,cfs_d-16,cfs_d-15,cfs_d-14,cfs_d-13,cfs_d-12,cfs_d-11,cfs_d-10,cfs_d-9,cfs_d-8,cfs_d-7,cfs_d-6,cfs_d-5,cfs_d-4,cfs_d-3,cfs_d-2,cfs_d-1
2023-03-24,3.374691358024692,3.628518518518519,3.694814814814815,4.2058024691358025,4.21320987654321,5.016296296296297,5.115308641975308,4.302962962962964,3.748765432098765,4.502962962962963,4.271851851851852,3.098148148148149,2.926913580246913,3.758271604938272,3.3364197530864192,3.271481481481481,2.4840740740740737,2.1840740740740743,2.14925925925926,2.724691358024692,2.0533333333333337,2.9048148148148147,2.94283950617284,3.4260493827160494,3.8340740740740737,3.3923456790123456,3.771975308641976,4.474938271604938,3.424197530864197,3.379382716049383,3.574444444444445,3.474320987654321,2.873703703703703,2.662469135802469,1.9355555555555557,2.958148148148148,2.8743209876543205,2.0793827160493827,1.897530864197531,1.5388888888888888,1.4928395061728394,1.133703703703704,0.5824691358024691,0.8551851851851852,1.094814814814815
2023-03-25,4.087777777777777,3.36679012345679,3.146543209876544,5.024444444444446,5.920617283950618,5.771234567901235,4.891851851851852,4.237901234567902,4.564691358024692,4.793950617283952,1.7195061728395062,1.7119753086419751,2.1269135802469137,1.9624691358024688,2.0392592592592598,1.7293827160493829,1.5730864197530865,1.712716049382716,4.947530864197532,4.897901234567902,5.326666666666667,5.215555555555556,5.814567901234567,6.102345679012346,3.2532098765432096,2.5440740740740746,3.2961728395061725,2.690740740740741,3.572716049382716,3.147283950617284,3.376049382716049,3.495432098765432,3.7956790123456794,3.1440740740740734,4.577654320987654,3.599629629629629,3.229753086419753,2.8493827160493828,2.313950617283951,2.0032098765432096,1.9632098765432096,0.7148148148148148,0.7890123456790124,0.9195061728395062,1.1981481481481482
2023-03-26,4.6708641975308645,4.584938271604939,4.827407407407407,4.687901234567901,4.095308641975308,4.003950617283951,2.858395061728394,3.0545679012345675,1.794074074074074,1.230740740740741,1.2601234567901234,2.5011111111111117,2.633456790123457,2.6540740740740736,2.4727160493827154,2.4350617283950613,3.061975308641975,3.030987654320988,1.9383950617283952,2.178024691358025,2.2665432098765432,2.657777777777778,2.811851851851852,2.1625925925925924,2.368271604938272,2.806666666666667,2.4038271604938277,2.2244444444444444,2.252469135802469,2.414320987654321,2.6714814814814813,3.557654320987655,2.9832098765432096,3.783333333333333,3.710864197530864,3.3004938271604938,3.100617283950617,2.5520987654320986,1.5518518518518518,1.821234567901235,0.9875308641975308,1.0066666666666666,0.8567901234567901,0.8620987654320986,0.993827160493827
2023-03-27,5.085061728395062,6.192098765432098,5.960617283950617,7.641358024691358,7.238395061728394,5.715432098765432,5.634320987654321,4.193333333333333,3.0048148148148157,3.493703703703704,3.2232098765432093,3.500987654320987,3.405555555555555,3.449135802469135,3.265555555555555,3.687654320987654,4.428888888888888,3.308518518518518,3.294567901234568,3.2217283950617284,5.97358024691358,6.177160493827161,4.444814814814815,4.678271604938272,4.673086419753086,4.511234567901234,1.8907407407407408,1.817283950617284,1.7241975308641977,1.849012345679012,1.6155555555555554,2.0683950617283946,2.052716049382716,2.083456790123457,1.8214814814814813,1.9885185185185188,1.655061728395062,1.1174074074074076,0.9985185185185188,0.945432098765432,1.0182716049382716,0.8324691358024691,0.8739506172839506,1.2087654320987653,1.5311111111111109
2023-03-28,3.315555555555556,4.845432098765432,6.175679012345679,6.019135802469135,5.949012345679012,5.947901234567902,6.044938271604939,4.634320987654321,3.946172839506173,2.712716049382716,2.9059259259259256,2.754814814814815,3.281728395061728,4.0223456790123455,3.780864197530864,2.8135802469135807,2.6612345679012344,2.646172839506173,2.531728395061729,2.6291358024691363,1.982716049382716,2.141604938271605,2.579382716049383,3.383703703703704,3.490617283950618,2.93641975308642,4.1033333333333335,3.765061728395062,4.165308641975309,3.628518518518518,4.05320987654321,3.87716049382716,3.749876543209876,2.738641975308642,3.036913580246914,2.379382716049383,1.7865432098765432,1.939135802469136,2.006543209876543,2.180987654320988,1.9695061728395065,1.5788888888888888,1.575679012345679,1.4003703703703705,1.2008641975308645
2023-03-29,3.613333333333333,3.2666666666666666,3.340740740740741,2.8771604938271604,3.631358024691358,4.510370370370371,3.128024691358025,3.372345679012346,3.4600000000000004,3.634814814814815,3.471234567901235,3.0308641975308643,2.162469135802469,2.098888888888889,1.7414814814814816,1.814567901234568,1.9886419753086424,1.832098765432099,2.134691358024692,3.3023456790123458,3.4234567901234567,3.659506172839506,3.41074074074074,3.532222222222222,3.6802469135802474,3.7267901234567895,2.5091358024691357,2.414320987654321,2.5372839506172835,3.760246913580247,3.573703703703704,3.137530864197531,3.450123456790123,4.085061728395062,3.664444444444445,2.376666666666667,2.4733333333333336,2.1301234567901237,1.93,1.448641975308642,0.8082716049382715,0.7146913580246914,0.5032098765432098,0.4908641975308642,0.4117283950617283
2023-03-30,4.652716049382716,4.50111111111111,3.055925925925926,2.432469135802469,4.172222222222223,3.952592592592592,5.228765432098766,5.447283950617284,5.310246913580247,5.7501234567901225,5.392469135802469,4.079259259259259,2.7940740740740746,2.139629629629629,2.072592592592593,2.509876543209877,2.2281481481481484,3.713456790123457,7.042345679012345,8.249135802469135,8.691604938271604,8.647037037037036,8.43851851851852,8.245555555555557,8.180370370370373,4.240493827160494,3.389506172839506,3.377407407407408,3.525555555555556,3.4555555555555557,3.6895061728395055,4.438888888888888,5.413703703703703,4.901975308641975,5.548271604938272,5.54469135802469,4.205185185185186,3.372839506172839,2.5707407407407405,1.6251851851851853,1.687283950617284,0.9270370370370372,0.8701234567901235,0.7192592592592593,0.9624691358024692
2023-03-31,3.649876543209877,5.1540740740740745,3.2183950617283954,3.6058024691358015,3.627901234567901,3.377407407407408,3.618271604938272,4.502098765432099,2.4530864197530864,2.305555555555556,2.788641975308642,3.7823456790123458,5.164567901234568,4.22074074074074,4.329753086419753,4.424814814814815,4.002345679012346,6.291728395061728,7.349382716049384,6.760246913580247,6.798271604938272,6.7938271604938265,7.023580246913581,7.391975308641975,3.97753086419753,2.491975308641975,2.959259259259259,3.1364197530864195,4.12432098765432,6.177407407407409,6.905432098765433,6.54320987654321,6.834320987654321,6.796049382716049,6.858148148148148,5.256419753086419,2.7467901234567904,2.5992592592592594,2.675432098765432,2.586543209876543,2.2212345679012344,2.163703703703704,2.4260493827160494,2.370246913580247,3.844814814814815
2023-04-01,3.119135802469136,3.665802469135802,3.455802469135802,3.455308641975308,2.702345679012345,2.689876543209876,2.8656790123456783,1.247283950617284,1.0517283950617284,1.7888888888888883,3.0039506172839507,5.087777777777777,5.399629629629629,6.470864197530864,6.70358024691358,6.319135802469136,4.991975308641975,5.838765432098765,4.89037037037037,4.527283950617284,3.8220987654320986,5.677654320987654,5.602839506172839,5.241604938271605,4.693456790123457,4.291604938271605,4.866543209876544,6.069876543209876,5.258641975308643,5.773209876543209,5.045432098765433,5.316296296296296,5.560246913580246,5.43925925925926,4.174938271604938,4.075802469135802,6.607654320987654,7.325432098765431,8.708518518518519,10.479135802469134,12.17814814814815,13.051604938271604,11.624074074074072,9.68864197530864,9.34469135802469
2023-04-02,4.707654320987655,3.9169135802469137,5.0418518518518525,3.2196296296296296,3.2153086419753087,2.922345679012345,1.9491358024691356,2.2871604938271606,3.0562962962962965,1.8720987654320989,2.750987654320988,3.31,3.4888888888888894,3.879382716049383,2.8635802469135805,2.680123456790124,2.868518518518519,1.867407407407408,1.6020987654320988,1.797283950617284,2.751604938271605,3.8123456790123456,4.361234567901235,4.38925925925926,4.897283950617284,5.269259259259259,5.86,4.602592592592593,3.8779012345679016,3.1351851851851857,3.073950617283951,4.104691358024692,4.66530864197531,3.9224691358024697,4.988888888888889,5.653456790123457,6.031604938271605,8.157901234567902,8.178641975308643,7.542716049382715,7.350617283950617,5.569629629629631,5.596543209876544,5.542962962962964,3.03
2023-04-03,4.624567901234569,4.52925925925926,4.0200000000000005,3.9720987654321,3.770370370370372,2.2250617283950618,2.283580246913581,1.575925925925926,1.9593827160493829,3.141851851851852,3.795679012345679,3.855308641975309,3.6833333333333336,4.964320987654322,4.872469135802469,4.681234567901234,3.2088888888888887,2.73037037037037,3.368148148148148,3.738888888888889,1.7707407407407407,2.658765432098765,2.441728395061729,2.702098765432099,2.7376543209876543,2.5644444444444447,2.519012345679013,2.9602469135802467,2.221975308641976,3.082222222222222,3.2165432098765434,3.6390123456790127,3.022716049382716,4.233209876543211,6.018148148148149,5.955925925925927,6.19283950617284,5.821481481481482,5.414444444444444,5.056296296296297,2.001851851851852,1.279506172839506,1.0824691358024692,0.1061728395061728,0.1054320987654321
2023-04-04,5.935185185185187,5.68851851851852,5.4988888888888905,5.435061728395064,2.5779012345679018,3.341604938271605,2.8062962962962965,3.232962962962963,3.506049382716049,3.786296296296297,3.848765432098766,3.095679012345679,2.875925925925926,2.517777777777778,2.38962962962963,1.7818518518518518,1.73037037037037,2.3614814814814817,2.628024691358025,1.8165432098765435,2.1319753086419757,1.8743209876543216,1.889876543209877,1.6577777777777778,0.8274074074074076,0.8090123456790125,0.9823456790123458,0.6438271604938272,2.5293827160493825,2.518148148148148,2.681975308641975,3.320123456790123,3.733456790123457,5.673827160493827,4.92283950617284,4.069506172839506,4.054814814814815,3.958765432098765,3.178518518518518,2.026666666666667,0.6187654320987654,0.4290123456790123,0.2160493827160493,0.20679012345679,0.1233333333333333
2023-04-05,4.775432098765433,4.784814814814815,4.799753086419754,3.6324691358024688,2.2425925925925925,2.171358024691358,3.0643209876543205,3.73641975308642,4.012716049382716,4.277901234567902,4.682345679012346,4.018395061728395,3.7404938271604937,2.4025925925925926,2.405679012345679,2.301728395061729,2.39283950617284,2.6230864197530863,2.275308641975309,2.161358024691358,1.775555555555555,1.8166666666666664,1.5418518518518514,0.5258024691358024,0.4348148148148149,0.4811111111111111,0.6491358024691358,2.103827160493827,2.078888888888889,2.198271604938272,2.7511111111111117,2.7948148148148144,3.541481481481481,4.711728395061728,4.3788888888888895,4.33283950617284,4.216172839506172,3.4628395061728394,3.422098765432099,2.608024691358025,0.3966666666666666,0.5766666666666667,0.6416049382716048,0.6053086419753086,0.5272839506172838
2023-04-06,1.3524691358024692,1.3796296296296295,1.10679012345679,1.2367901234567902,2.6044444444444443,3.147407407407407,3.551604938271605,3.838641975308642,4.497530864197531,4.771481481481481,2.912716049382716,2.8567901234567903,2.2492592592592597,2.3285185185185187,2.3793827160493826,2.54962962962963,2.9369135802469137,2.741975308641975,2.5924691358024687,2.7349382716049377,2.735308641975308,2.593209876543209,1.3148148148148149,1.3890123456790122,2.4580246913580246,2.6374074074074074,2.7950617283950616,2.8381481481481488,3.1985185185185188,4.319382716049383,3.299382716049383,3.721728395061728,3.17925925925926,3.092592592592593,2.81679012345679,2.374567901234568,1.2217283950617284,0.8835802469135802,0.9201234567901234,0.8949382716049382,2.4646913580246914,3.117160493827161,3.164320987654321,3.1117283950617285,3.086666666666667
2023-04-07,0.8667901234567903,0.8795061728395063,1.1830864197530864,1.4183950617283951,1.929135802469136,2.3912345679012343,2.505925925925926,2.893086419753087,2.8729629629629634,2.3350617283950617,2.194938271604938,2.554814814814815,2.441604938271605,3.5141975308641977,3.5258024691358023,3.771975308641975,3.617901234567901,3.599012345679012,3.555555555555556,2.948888888888889,2.68641975308642,2.1553086419753087,2.251604938271605,2.3185185185185184,3.1359259259259264,2.3054320987654315,2.1702469135802467,2.070617283950617,2.1706172839506173,2.6343209876543208,3.033950617283951,2.509506172839506,2.484320987654321,2.382098765432098,1.985925925925926,1.7217283950617286,0.6807407407407406,1.8987654320987652,3.24358024691358,4.462839506172839,5.848271604938272,6.423333333333334,6.784320987654321,6.756666666666666,8.272222222222222
2023-04-08,2.0258024691358028,2.0298765432098764,2.6419753086419755,2.7422222222222223,1.776049382716049,1.9559259259259256,2.319753086419753,2.179382716049383,1.959135802469136,1.685555555555556,2.581234567901235,2.512592592592593,2.565555555555556,2.449135802469136,3.609876543209877,3.2777777777777777,3.343086419753086,2.7465432098765428,3.140987654320987,4.077777777777777,3.677530864197531,3.9269135802469135,4.148271604938271,4.184074074074074,3.6676543209876544,2.880987654320988,2.818765432098765,2.4792592592592597,3.996913580246914,3.936049382716049,4.025679012345679,3.9450617283950624,4.000740740740741,2.685308641975309,2.702962962962963,2.0753086419753086,2.194197530864198,2.6158024691358026,3.499876543209877,4.735555555555555,6.175061728395063,7.326666666666667,6.879753086419753,7.723703703703703,7.872716049382716
2023-04-09,2.674197530864198,2.87925925925926,2.9608641975308645,2.5980246913580243,3.0248148148148157,2.907777777777778,2.7222222222222223,3.509753086419753,3.6612345679012335,3.969506172839506,3.98888888888889,3.772716049382716,3.509382716049383,1.6804938271604937,2.160246913580247,2.258641975308642,2.232716049382716,2.6377777777777784,4.282716049382716,5.971234567901234,6.122716049382717,5.346049382716049,5.247283950617285,4.89135802469136,5.097407407407408,4.705555555555556,3.001851851851852,3.427777777777778,4.445555555555556,4.685802469135802,3.5320987654320986,2.9758024691358025,3.112469135802469,3.11679012345679,4.021728395061729,3.218271604938271,3.013703703703703,3.822716049382716,8.504938271604939,9.876172839506172,10.101234567901235,8.283703703703704,8.440617283950617,8.899259259259258,7.48395061728395
2023-04-10,4.863333333333333,5.305185185185185,5.126913580246914,5.135185185185185,4.72753086419753,3.519753086419753,4.410123456790123,4.062222222222222,4.147777777777778,3.967654320987655,3.4530864197530864,3.0662962962962963,1.545432098765432,1.6041975308641976,2.1348148148148147,2.597777777777777,3.96358024691358,3.565679012345679,3.923827160493827,4.955679012345679,5.254567901234569,4.894567901234568,4.445308641975308,2.963086419753086,2.972716049382716,3.4391358024691354,3.681604938271605,4.534567901234568,4.742222222222223,4.543950617283951,4.799876543209877,4.996913580246913,4.93925925925926,4.858395061728396,3.351111111111112,3.2333333333333334,3.594567901234568,4.869382716049383,3.8685185185185182,3.4735802469135795,2.694197530864197,2.4696296296296296,2.3932098765432097,1.1117283950617285,0.4312345679012345
2023-04-11,2.5488888888888885,2.963580246913581,4.258271604938272,4.580493827160494,4.423827160493827,3.680617283950617,3.811728395061728,2.8065432098765437,2.145308641975309,1.381604938271605,1.0317283950617286,2.330493827160494,2.2958024691358023,2.4366666666666665,2.429876543209877,2.479753086419753,2.5135802469135804,1.7364197530864196,2.3908641975308647,5.55246913580247,5.954814814814815,5.951234567901235,5.880987654320988,5.696666666666666,5.251358024691358,4.777283950617284,2.29358024691358,2.258395061728395,2.192716049382716,2.16641975308642,2.064074074074074,2.295432098765432,3.006543209876543,2.848641975308642,3.051975308641976,3.4216049382716047,3.5403703703703715,3.001481481481482,2.0007407407407407,1.177901234567901,0.7703703703703703,0.7709876543209875,0.0885185185185185,0.0553086419753086,0.0761728395061728
2023-04-12,2.71037037037037,3.202716049382716,2.6566666666666667,2.599506172839506,1.9628395061728392,2.3325925925925923,2.250123456790123,2.1482716049382717,1.40679012345679,1.242222222222222,1.5187654320987651,1.427283950617284,2.755925925925926,2.757777777777778,2.751851851851852,2.480493827160494,4.0260493827160495,4.340246913580248,6.038148148148147,4.792222222222223,4.792716049382716,6.140493827160493,6.061358024691358,4.454938271604938,5.434444444444445,3.825679012345679,3.721481481481481,2.5212345679012342,3.08469135802469,3.4680246913580244,3.5409876543209875,3.2328395061728394,3.087283950617284,3.237037037037036,2.688395061728395,2.191604938271605,1.8330864197530865,3.503086419753086,2.867283950617284,2.5198765432098766,3.1197530864197525,4.716666666666667,4.777160493827161,4.768518518518519,2.64320987654321
2023-04-13,1.2553086419753083,1.634938271604938,1.3833333333333335,1.0546913580246913,1.0244444444444445,1.0539506172839506,0.8786419753086419,1.1366666666666667,1.255925925925926,1.2737037037037038,1.2546913580246917,1.4658024691358025,2.962222222222222,2.956296296296296,2.371481481481481,2.8109876543209875,3.0306172839506176,4.243456790123457,5.224567901234567,4.678765432098765,4.831975308641975,4.780864197530864,4.874197530864196,5.234814814814815,4.755308641975308,3.697037037037037,2.961604938271605,4.862222222222223,5.640987654320988,5.098148148148149,4.924320987654322,4.702592592592593,4.310740740740741,3.2620987654320985,2.1517283950617285,1.9527160493827165,3.045432098765432,3.5766666666666667,3.5629629629629638,4.298148148148148,6.961111111111111,7.70925925925926,7.536666666666667,6.084197530864198,5.014691358024691
2023-04-14,1.3861728395061728,1.577654320987654,1.3556790123456788,1.2486419753086415,1.3223456790123456,1.0851851851851853,0.8182716049382717,0.7350617283950618,0.444074074074074,0.4153086419753086,0.6587654320987654,1.5755555555555556,1.5474074074074076,1.532962962962963,1.7554320987654322,2.0856790123456794,3.355555555555555,3.2292592592592597,2.480493827160494,2.693703703703704,3.035925925925926,2.9645679012345685,2.586913580246913,2.265061728395062,2.290493827160494,3.60716049382716,6.062345679012346,6.465432098765432,7.137037037037039,6.674814814814816,8.034444444444444,7.671111111111112,4.780493827160495,5.757407407407407,5.3677777777777775,6.744197530864197,7.080617283950616,5.370370370370371,6.570246913580246,10.688888888888888,10.53320987654321,11.889382716049385,11.582592592592592,15.784938271604938,23.526790123456788
2023-04-15,2.1158024691358026,2.072469135802469,2.048888888888889,2.03358024691358,0.9667901234567904,0.9398765432098766,0.9970370370370368,3.83037037037037,3.9592592592592593,4.021234567901234,4.707037037037037,4.840370370370371,5.239382716049383,4.238148148148148,2.8651851851851853,3.2725925925925923,3.180617283950617,2.470246913580247,2.4181481481481484,3.4574074074074077,2.335555555555556,2.865802469135802,4.714320987654321,4.633086419753086,4.827530864197531,4.892592592592592,5.736790123456791,5.8006172839506185,3.83,4.583333333333334,5.749753086419755,5.908888888888892,5.954814814814816,3.920864197530865,5.231851851851851,7.53320987654321,6.404074074074074,5.65641975308642,5.268024691358025,5.222839506172839,6.352469135802469,5.881975308641975,4.272469135802469,4.822716049382716,5.774074074074075
2023-04-16,3.697407407407408,4.7,4.221728395061729,4.157283950617284,2.748395061728396,2.122716049382716,3.540987654320988,4.605061728395062,4.568888888888889,5.455061728395062,5.538271604938272,6.0861728395061725,5.599012345679013,3.645555555555557,4.399753086419754,3.5349382716049385,5.185925925925925,5.110246913580246,4.905679012345678,4.223703703703703,4.076913580246913,3.719876543209876,4.07395061728395,3.848518518518519,4.710987654320988,5.30395061728395,5.200123456790123,4.433209876543209,4.7920987654320975,5.646543209876543,3.9574074074074073,3.244567901234568,2.570246913580247,2.800246913580247,4.419135802469136,3.915925925925926,2.9867901234567897,2.944320987654321,2.7355555555555555,3.0216049382716053,2.7353086419753088,1.681604938271605,2.109753086419753,2.7027160493827163,3.717283950617284
2023-04-17,1.9912345679012349,3.150740740740741,2.41,2.6887654320987653,2.79037037037037,2.5187654320987654,2.1356790123456797,2.504074074074074,2.1617283950617288,2.6019753086419755,2.5506172839506176,2.544074074074074,4.012962962962964,3.4680246913580253,2.860987654320988,2.7925925925925923,2.328888888888889,2.223827160493828,2.489876543209877,1.3537037037037036,2.3513580246913577,3.8967901234567903,3.70641975308642,7.3546913580246915,7.353827160493827,7.883827160493828,7.725061728395062,7.622716049382717,7.882592592592593,7.940123456790124,6.144567901234568,6.891851851851851,6.009506172839507,6.454320987654321,6.719259259259259,5.014197530864197,5.195555555555556,4.38567901234568,4.430123456790124,4.979753086419753,3.9970370370370367,5.09246913580247,6.28641975308642,7.706296296296297,13.94728395061728
2023-04-18,4.477407407407407,3.460493827160494,4.6732098765432095,5.621111111111111,3.4034567901234567,4.493703703703703,4.943580246913579,6.634074074074074,6.741481481481482,5.609135802469136,5.486296296296296,6.664320987654321,5.606296296296296,4.652592592592593,3.5332098765432103,3.964197530864198,3.3901234567901244,3.672222222222224,2.7460493827160493,2.89320987654321,3.6840740740740734,3.083456790123457,3.295061728395062,2.942962962962964,3.3497530864197533,1.9258024691358029,2.392469135802469,2.371481481481482,3.611975308641976,3.4406172839506173,4.507777777777777,3.88962962962963,4.027777777777779,5.061234567901235,4.946666666666667,6.071358024691359,7.439259259259258,7.909382716049381,8.53,8.923086419753085,10.243456790123457,11.146296296296295,9.765432098765432,9.995925925925926,13.838148148148148
2023-04-19,2.4758024691358025,2.454691358024691,2.6690123456790125,2.760123456790124,6.065802469135803,5.95888888888889,5.111604938271605,5.02246913580247,5.050987654320988,4.829506172839506,5.766419753086419,2.81641975308642,1.9909876543209877,2.35037037037037,2.431111111111111,2.290617283950617,2.5525925925925925,1.8006172839506174,1.6308641975308642,1.7076543209876545,1.1546913580246914,5.007530864197531,5.044691358024691,6.206666666666665,5.901481481481481,6.12074074074074,6.985061728395061,5.654814814814814,3.6723456790123454,3.891111111111112,2.7944444444444447,2.699753086419753,5.985802469135803,6.722716049382717,6.708641975308643,7.796543209876543,8.854197530864198,9.342098765432098,8.247654320987653,10.156419753086418,8.571234567901234,8.460740740740741,8.79888888888889,7.790493827160493,7.29641975308642
2023-04-20,2.080864197530864,1.952962962962963,1.9656790123456795,1.6587654320987657,1.6528395061728396,1.8544444444444443,1.895432098765432,2.894814814814815,2.789012345679012,4.690864197530865,5.018271604938272,4.010370370370371,3.986666666666667,4.081975308641976,3.149753086419753,3.3162962962962963,1.4208641975308642,1.4393827160493828,1.6449382716049383,1.501358024691358,2.083333333333333,1.9474074074074077,3.187160493827161,3.33320987654321,3.226049382716049,3.2543209876543213,3.511481481481482,3.166172839506173,3.371358024691359,1.7340740740740743,2.118271604938272,4.127037037037037,4.537037037037038,3.853827160493828,6.860617283950617,7.34962962962963,7.658765432098766,4.78,6.0079012345679015,5.770864197530864,5.86246913580247,2.765308641975309,2.1353086419753087,1.9995061728395065,2.0149382716049384
2023-04-21,3.559753086419753,3.4064197530864195,2.5339506172839505,2.1582716049382715,2.447037037037037,2.3596296296296297,2.707654320987654,2.0048148148148157,4.156543209876544,4.0461728395061725,3.6377777777777776,3.485679012345679,3.9767901234567895,3.730123456790123,4.382222222222222,2.2643209876543207,2.224691358024691,3.4253086419753087,2.8400000000000003,2.8328395061728395,2.7849382716049385,1.5281481481481485,1.978271604938272,1.5806172839506176,1.2832098765432098,1.9590123456790127,1.935555555555556,2.4140740740740743,2.287037037037037,2.240246913580247,2.512469135802469,2.7897530864197533,3.0477777777777777,4.999135802469136,4.618641975308641,4.412962962962964,4.286913580246914,3.216543209876543,3.1397530864197534,2.212098765432099,0.09,0.1051851851851851,0.0890123456790123,0.0851851851851851,0.0735802469135802
2023-04-22,2.0723456790123453,2.032962962962963,1.942222222222222,2.228395061728395,1.825679012345679,2.6807407407407404,4.679012345679012,4.821851851851852,4.694444444444444,4.4353086419753085,4.314691358024692,4.320740740740741,4.363580246913581,2.4923456790123457,2.350617283950617,2.328148148148148,2.8917283950617283,3.1354320987654325,3.2641975308641977,1.7801234567901234,1.6296296296296295,2.5424691358024694,2.362592592592593,2.1975308641975317,1.7865432098765432,1.7841975308641975,2.2048148148148154,1.9614814814814816,1.4885185185185186,1.8249382716049385,1.9676543209876545,1.8606172839506168,2.281851851851852,2.126543209876543,3.290987654320988,3.333827160493827,4.084691358024691,3.7153086419753087,4.051728395061729,3.541728395061729,3.5338271604938267,2.0675308641975305,2.0823456790123456,0.6128395061728393,0.5584374999999999
2023-04-23,6.755925925925926,5.179135802469135,4.306049382716049,3.388395061728395,3.67925925925926,5.210617283950618,2.674567901234568,2.97283950617284,2.712716049382716,3.09320987654321,3.095061728395062,3.461851851851852,2.2361728395061733,2.22,1.8906172839506177,1.7203703703703703,3.436543209876543,3.8132098765432096,3.1474074074074068,3.9687654320987655,5.710370370370371,5.785308641975308,6.54246913580247,6.528765432098767,6.484691358024692,7.170123456790125,6.011234567901236,4.233827160493827,4.29925925925926,8.155802469135804,6.012345679012346,7.351358024691358,6.665432098765431,6.710370370370369,6.795185185185183,6.648024691358024,3.883580246913581,6.812592592592592,5.633827160493827,5.62679012345679,5.475432098765433,5.40925925925926,5.37604938271605,2.104907407407408,0.1229629629629629
2023-04-24,0.825925925925926,0.7185185185185186,0.7023456790123457,1.0017283950617284,1.075925925925926,1.0262962962962965,1.241604938271605,1.9748148148148148,2.5269135802469136,2.7293827160493827,2.9976543209876545,3.037283950617284,3.0374074074074078,2.799135802469136,1.3267901234567905,4.357160493827161,5.315679012345679,4.672469135802469,5.020987654320988,5.113827160493827,5.329506172839506,5.72,4.021481481481481,3.141111111111111,3.1325925925925926,2.935802469135803,2.8870370370370373,2.5524691358024696,2.7701234567901234,3.247407407407408,3.1539506172839507,3.139012345679012,3.8248148148148142,3.826049382716049,6.023333333333334,6.75679012345679,7.110493827160494,7.607530864197531,6.642839506172839,6.6420987654321,6.576666666666666,4.545061728395063,2.167692307692308,0.5090123456790122,0.2850617283950617
2023-04-25,3.6366666666666663,2.3191358024691358,2.351851851851852,2.1855555555555557,1.992469135802469,2.0044444444444443,2.208395061728395,1.781111111111111,2.3417283950617285,2.640246913580247,2.167654320987655,2.340493827160494,2.7777777777777777,3.0180246913580246,3.26,4.063827160493828,2.9433333333333334,3.2533333333333334,4.595555555555555,4.149259259259259,3.7674074074074073,4.145061728395062,3.35641975308642,4.042345679012345,3.954691358024691,2.651604938271605,2.655555555555556,3.058395061728395,2.568765432098765,1.3037037037037036,1.6198765432098765,1.3849382716049383,1.9898765432098768,5.820123456790124,5.270123456790123,5.760370370370371,5.679382716049383,5.661358024691358,6.002962962962963,5.732839506172839,2.283703703703704,1.5981196581196584,1.7214814814814814,1.7385185185185186,1.2753086419753086
2023-04-26,5.657654320987654,5.68320987654321,4.787407407407407,3.354567901234568,3.9240740740740745,5.526913580246914,3.4449382716049386,4.383333333333335,4.2945679012345686,4.257283950617284,4.592839506172839,4.310864197530864,5.626419753086419,5.41679012345679,4.232222222222223,4.066543209876544,3.762962962962963,4.128765432098766,1.6807407407407406,0.8019753086419755,2.348641975308642,2.8098765432098767,3.0234567901234564,3.059259259259259,3.326913580246914,3.6307407407407406,3.9148148148148154,1.8982716049382715,1.5180246913580249,1.635308641975309,1.0686419753086418,2.583703703703704,3.676543209876544,5.154320987654321,5.6080246913580245,5.611604938271604,5.7108641975308645,6.803209876543209,5.370617283950617,3.6422222222222222,4.340683760683761,2.941975308641975,4.06925925925926,4.566666666666666,5.713827160493827
2023-04-27,2.9125925925925933,4.114074074074074,3.25283950617284,3.658395061728395,5.648148148148149,4.880987654320988,5.840864197530864,5.971358024691358,4.360123456790124,4.3412345679012345,3.871111111111112,3.7507407407407407,4.488888888888889,3.175802469135802,3.900493827160494,4.5122222222222215,4.774691358024692,3.727283950617284,2.098888888888889,2.360987654320988,2.491728395061729,2.8466666666666667,3.393456790123457,3.361728395061728,4.122962962962962,4.796543209876544,4.031481481481482,4.529259259259259,3.294567901234568,2.6523456790123454,2.5702469135802466,3.089506172839507,3.2044444444444444,3.358765432098766,2.707901234567901,2.635061728395062,2.79283950617284,3.768518518518519,2.2569135802469136,2.817521367521368,2.8800000000000003,3.474938271604939,3.61,3.326913580246914,3.2807407407407414
